0	-14.38999	1.5762541	5.4974905	0.74686921	2017-01-07 19:00:00
0	-15.320013	1.5045102	4.8680285	0.70907308	2017-01-07 20:00:00
0	-16.250006	1.4320516	4.2722477	0.67127696	2017-01-07 21:00:00
0	-16.929999	1.3796973	4.0564147	0.63348083	2017-01-07 22:00:00
0	-17.620001	1.3273701	3.8467908	0.5956847	2017-01-07 23:00:00
0	-18.299994	1.2749098	3.6311169	0.55788857	2017-01-08 00:00:00
0	-18.709998	1.2288392	3.4026019	0.52009244	2017-01-08 01:00:00
0	-19.120001	1.1825616	3.1760511	0.48229631	2017-01-08 02:00:00
0	-19.530005	1.1363877	2.9508304	0.44450018	2017-01-08 03:00:00
0	-19.829993	1.1079392	2.8635641	0.40670405	2017-01-08 04:00:00
0	-20.129996	1.0793823	2.7869157	0.36890792	2017-01-08 05:00:00
0	-20.429999	1.0510166	2.7383573	0.33111179	2017-01-08 06:00:00
0	-20.000006	1.062897	1.9396133	0.29331567	2017-01-08 07:00:00
57.695999	-19.569998	1.0747843	1.1634861	0.25551954	2017-01-08 08:00:00
200.336	-19.129996	1.0868501	0.46957426	0.21772341	2017-01-08 09:00:00
304.672	-17.480002	1.2874086	1.2640016	0.17992728	2017-01-08 10:00:00
389.57401	-15.820013	1.4886268	2.1535552	0.30738242	2017-01-08 11:00:00
433.14499	-14.16001	1.6895255	3.054914	0.44231598	2017-01-08 12:00:00
396.97501	-13.489996	1.7832725	3.3883477	0.47450586	2017-01-08 13:00:00
334.01501	-12.810004	1.8769679	3.7582044	0.52648987	2017-01-08 14:00:00
204.448	-12.130011	1.9702871	4.1547682	0.69825368	2017-01-08 15:00:00
79.344002	-12.519995	1.9634886	4.3633131	0.8424235	2017-01-08 16:00:00
0	-12.91001	1.9571774	4.6400971	0.82244464	2017-01-08 17:00:00
0	-13.299994	1.9503919	4.9550176	0.80246578	2017-01-08 18:00:00
0	-12.709998	1.9945633	5.7129504	0.78248692	2017-01-08 19:00:00
0	-12.120001	2.0383334	6.4723565	0.76250807	2017-01-08 20:00:00
0	-11.519995	2.082332	7.2327728	0.74252921	2017-01-08 21:00:00
0	-11.009985	2.1355932	7.0628322	0.72255035	2017-01-08 22:00:00
0	-10.489996	2.1886246	7.1065113	0.70257149	2017-01-08 23:00:00
0	-9.9799866	2.2417443	7.3493535	0.68259263	2017-01-09 00:00:00
0	-9.6600098	2.3694177	7.0052336	0.66261378	2017-01-09 01:00:00
0	-9.3400024	2.4973239	6.7252956	0.64263492	2017-01-09 02:00:00
0	-9.0300049	2.624965	6.5192177	0.62265606	2017-01-09 03:00:00
0	-9.0400146	2.6789421	5.3120427	0.6026772	2017-01-09 04:00:00
0	-9.0499939	2.7330723	4.1288498	0.58269834	2017-01-09 05:00:00
0	-9.0600037	2.7868941	2.998166	0.56271949	2017-01-09 06:00:00
0	-8.6399902	2.8638437	2.9851967	0.54274063	2017-01-09 07:00:00
48.919998	-8.2200073	2.9407968	2.9662771	0.52276177	2017-01-09 08:00:00
172.39999	-7.7999939	3.0177569	2.9541157	0.50278291	2017-01-09 09:00:00
262.03201	-6.919989	3.2104635	3.0381738	0.48280406	2017-01-09 10:00:00
335.09	-6.0499939	3.402794	3.1455364	0.53523625	2017-01-09 11:00:00
355.33401	-5.169989	3.5951815	3.273912	0.65691361	2017-01-09 12:00:00
325.99399	-4.65	3.6949323	3.7871493	0.67193837	2017-01-09 13:00:00
274.79001	-4.1200012	3.7944832	4.3675281	0.70202942	2017-01-09 14:00:00
153.92	-3.5900024	3.8941432	4.9752188	0.86123749	2017-01-09 15:00:00
60.911999	-4.0199951	3.8511805	5.4130308	0.94873466	2017-01-09 16:00:00
0	-4.4599976	3.8080191	5.8898643	0.94388422	2017-01-09 17:00:00
0	-4.8899902	3.7652991	6.4128387	0.93903378	2017-01-09 18:00:00
0	-4.6000122	3.7651087	6.7776398	0.93418334	2017-01-09 19:00:00
0	-4.3200134	3.7645479	7.1535305	0.92933289	2017-01-09 20:00:00
0	-4.0300049	3.7639897	7.5360797	0.92448245	2017-01-09 21:00:00
0	-3.7299866	3.9051832	6.9064392	0.91963201	2017-01-09 22:00:00
0	-3.4400085	4.0462406	6.2909617	0.91478157	2017-01-09 23:00:00
0	-3.1399902	4.1871221	5.71561	0.90993113	2017-01-10 00:00:00
0	-2.8599915	4.3861822	5.8691909	0.90508069	2017-01-10 01:00:00
0	-2.5799927	4.5841924	6.0440051	0.90023025	2017-01-10 02:00:00
0	-2.2999939	4.7819734	6.2230941	0.89537981	2017-01-10 03:00:00
0	-1.8500122	4.9882709	6.3167237	0.89052936	2017-01-10 04:00:00
0	-1.4	5.1940973	6.4164867	0.88567892	2017-01-10 05:00:00
0	-0.95999756	5.3993666	6.5221009	0.88082848	2017-01-10 06:00:00
0	-0.38999023	5.6420426	6.6152851	0.87597804	2017-01-10 07:00:00
25.992001	0.18999634	5.8835302	6.7350576	0.8711276	2017-01-10 08:00:00
81.519997	0.76000366	6.1240044	6.8935479	0.86627716	2017-01-10 09:00:00
123.808	0.89000854	6.1829211	6.2834465	0.95571802	2017-01-10 10:00:00
158.332	1.0200134	6.2417019	5.8780438	0.96920652	2017-01-10 11:00:00
185.379	1.1499878	6.3003816	5.7210224	0.97798969	2017-01-10 12:00:00
170.244	1.0200134	6.1189636	5.4256061	0.98241329	2017-01-10 13:00:00
143.774	0.89000854	5.9369525	6.8385159	0.99347003	2017-01-10 14:00:00
113.056	0.76000366	5.7546101	9.204043	0.9747603	2017-01-10 15:00:00
45.599998	-0.59000244	5.140376	9.590162	1	2017-01-10 16:00:00
0	-1.9400085	4.5233124	10.020978	0.97156149	2017-01-10 17:00:00
0	-3.2900146	3.9031076	10.480544	0.94312299	2017-01-10 18:00:00
0	-4.4599976	3.5977549	10.351565	0.91468448	2017-01-10 19:00:00
0	-5.6399902	3.2904204	10.230591	0.88624598	2017-01-10 20:00:00
0	-6.8100037	2.9805407	10.11791	0.85780747	2017-01-10 21:00:00
0	-7.2500061	2.9277271	8.6220009	0.82936896	2017-01-10 22:00:00
0	-7.6999878	2.8747283	7.1590222	0.80093046	2017-01-10 23:00:00
0	-8.15	2.8214348	5.7842633	0.77249195	2017-01-11 00:00:00
0	-8.0099854	2.9096254	4.3338321	0.74405344	2017-01-11 01:00:00
0	-7.8700012	2.9976778	3.0602287	0.71561494	2017-01-11 02:00:00
0	-7.7399963	3.0855525	2.2770596	0.68717643	2017-01-11 03:00:00
0	-7.2900146	3.2046098	2.7486906	0.65873793	2017-01-11 04:00:00
0	-6.8299927	3.3236484	3.3003787	0.63029942	2017-01-11 05:00:00
0	-6.380011	3.4420556	3.8927239	0.60186091	2017-01-11 06:00:00
0	-5.5099854	3.6676785	4.3451352	0.57342241	2017-01-11 07:00:00
41.023998	-4.630011	3.8926868	4.8068389	0.5449839	2017-01-11 08:00:00
173.088	-3.7500061	4.1170322	5.2851205	0.51654539	2017-01-11 09:00:00
262.62399	-2.0400146	4.5330149	5.3315009	0.48810689	2017-01-11 10:00:00
335.87299	-0.32999268	4.9471689	5.534483	0.5349147	2017-01-11 11:00:00
354.67099	1.3900085	5.360658	5.869412	0.66004846	2017-01-11 12:00:00
326.01401	1.4399963	5.5248698	2.953117	0.67152065	2017-01-11 13:00:00
275.82999	1.4800049	5.6897736	0.94641431	0.69920372	2017-01-11 14:00:00
127.28	1.5299927	5.8540923	3.306539	0.93870241	2017-01-11 15:00:00
52.304001	0.52001343	5.5824041	4.2953582	0.99944832	2017-01-11 16:00:00
0	-0.47998657	5.3100009	5.2983018	0.96931291	2017-01-11 17:00:00
0	-1.4899963	5.0366012	6.3086371	0.93917751	2017-01-11 18:00:00
0	-2.880011	4.521256	6.3517713	0.90904211	2017-01-11 19:00:00
0	-4.2599854	4.0058022	6.4000704	0.87890671	2017-01-11 20:00:00
0	-5.65	3.4901187	6.4434231	0.8487713	2017-01-11 21:00:00
0	-6.3599915	3.2921552	6.4201948	0.8186359	2017-01-11 22:00:00
0	-7.0700134	3.0938123	6.4075035	0.7885005	2017-01-11 23:00:00
0	-7.7800049	2.8954464	6.415372	0.75836509	2017-01-12 00:00:00
0	-8.5099854	2.7324008	6.1447212	0.72822969	2017-01-12 01:00:00
0	-9.2299866	2.5683086	5.8792941	0.69809429	2017-01-12 02:00:00
0	-9.9499878	2.4044062	5.620854	0.66795888	2017-01-12 03:00:00
0	-9.9799866	2.3869464	5.4207933	0.63782348	2017-01-12 04:00:00
0	-10.009985	2.3690067	5.2335932	0.60768808	2017-01-12 05:00:00
0	-10.030005	2.3511987	5.0770462	0.57755267	2017-01-12 06:00:00
0	-10.179999	2.3330997	4.7915029	0.54741727	2017-01-12 07:00:00
19.695999	-10.320013	2.3149642	4.6063652	0.51728187	2017-01-12 08:00:00
143.328	-10.470007	2.2964844	4.505208	0.48714647	2017-01-12 09:00:00
217.248	-9.8700012	2.3499332	4.8197614	0.69909432	2017-01-12 10:00:00
277.82401	-9.2800049	2.4041388	5.1363898	0.72586746	2017-01-12 11:00:00
360.84201	-8.6799988	2.4580243	5.4471276	0.66194941	2017-01-12 12:00:00
332.01001	-8.2699951	2.4044092	5.4914113	0.67803944	2017-01-12 13:00:00
281.42999	-7.8500122	2.3510492	5.6694004	0.70592034	2017-01-12 14:00:00
202.56	-7.4400085	2.2971127	5.9857915	0.72650112	2017-01-12 15:00:00
84.800003	-7.9799866	2.2364574	6.0711942	0.83857401	2017-01-12 16:00:00
0	-8.5300049	2.17611	6.1675928	0.80597661	2017-01-12 17:00:00
0	-9.0799927	2.1150932	6.2556295	0.77337921	2017-01-12 18:00:00
0	-9.7099976	2.0863237	5.9794314	0.74078181	2017-01-12 19:00:00
0	-10.329993	2.057618	5.7516695	0.70818441	2017-01-12 20:00:00
0	-10.959998	2.0289723	5.5942203	0.67558701	2017-01-12 21:00:00
0	-11.630011	1.9637854	5.3507571	0.64298961	2017-01-12 22:00:00
0	-12.310004	1.8991383	5.2018554	0.61039221	2017-01-12 23:00:00
0	-12.979987	1.8336323	5.1349489	0.5777948	2017-01-13 00:00:00
0	-13.459998	1.7443485	4.9461902	0.5451974	2017-01-13 01:00:00
0	-13.940009	1.654113	4.7771645	0.5126	2017-01-13 02:00:00
0	-14.419989	1.5640292	4.6300322	0.4800026	2017-01-13 03:00:00
0	-14.769995	1.5403614	4.2635666	0.4474052	2017-01-13 04:00:00
0	-15.120001	1.5167027	3.9028708	0.4148078	2017-01-13 05:00:00
0	-15.470007	1.4933641	3.5497043	0.3822104	2017-01-13 06:00:00
0	-15.310004	1.5034633	3.3391166	0.349613	2017-01-13 07:00:00
52.664001	-15.15	1.514383	3.2130515	0.3170156	2017-01-13 08:00:00
164.256	-14.989996	1.524679	3.2042627	0.28441819	2017-01-13 09:00:00
248.65601	-13.919989	1.6592556	2.6129677	0.59470553	2017-01-13 10:00:00
317.93399	-12.840002	1.7940196	2.0392401	0.6274493	2017-01-13 11:00:00
332.116	-11.769995	1.9279839	1.5033296	0.73090475	2017-01-13 12:00:00
305.85501	-10.799994	2.0672049	1.5480633	0.74372439	2017-01-13 13:00:00
259.73999	-9.8299927	2.206463	1.7439323	0.76549963	2017-01-13 14:00:00
175.52	-8.8599915	2.3457503	2.0619408	0.81856853	2017-01-13 15:00:00
74.816002	-8.9599976	2.4170575	2.2105428	0.9012833	2017-01-13 16:00:00
0	-9.0600037	2.4874771	2.4335366	0.87204623	2017-01-13 17:00:00
0	-9.15	2.5584733	2.6969613	0.84280915	2017-01-13 18:00:00
0	-8.9899963	2.6173474	2.7060119	0.81357208	2017-01-13 19:00:00
0	-8.8200134	2.6759675	2.7816003	0.784335	2017-01-13 20:00:00
0	-8.65	2.7348155	2.9347062	0.75509793	2017-01-13 21:00:00
0	-8.919989	2.7538814	2.6690823	0.72586086	2017-01-13 22:00:00
0	-9.1900085	2.7725831	2.4107469	0.69662378	2017-01-13 23:00:00
0	-9.4599976	2.7909386	2.1523244	0.66738671	2017-01-14 00:00:00
0	-9.3299927	2.8157922	1.9403092	0.63814963	2017-01-14 01:00:00
0	-9.1999878	2.8399476	1.754138	0.60891256	2017-01-14 02:00:00
0	-9.0799927	2.8647195	1.5981552	0.57967548	2017-01-14 03:00:00
0	-8.9899963	2.8887653	1.2203688	0.55043841	2017-01-14 04:00:00
0	-8.9	2.9126111	1.2080149	0.52120134	2017-01-14 05:00:00
0	-8.8100037	2.9365707	1.583193	0.49196426	2017-01-14 06:00:00
0	-8.5000061	2.9703897	1.3152946	0.46272719	2017-01-14 07:00:00
42.360001	-8.1799988	3.004105	1.234909	0.43349011	2017-01-14 08:00:00
155.17599	-7.8700012	3.0373432	1.3805796	0.40425304	2017-01-14 09:00:00
234.576	-6.8700012	3.2986936	1.720029	0.64543584	2017-01-14 10:00:00
299.87201	-5.880011	3.5589796	2.1253235	0.67290483	2017-01-14 11:00:00
414.15799	-4.880011	3.818659	2.5700779	0.53055889	2017-01-14 12:00:00
381.77399	-4.5799927	3.8104024	2.5371244	0.54944256	2017-01-14 13:00:00
324.80301	-4.2699951	3.8010544	2.5355275	0.5853115	2017-01-14 14:00:00
218.048	-3.9599976	3.7921644	2.565346	0.6765982	2017-01-14 15:00:00
94.592003	-4.4799866	3.7080245	2.3121634	0.79055621	2017-01-14 16:00:00
0	-4.9899963	3.6236686	2.236068	0.7613448	2017-01-14 17:00:00
0	-5.5000061	3.5394382	2.3423278	0.7321334	2017-01-14 18:00:00
0	-6.0900024	3.4243777	2.4747728	0.70292199	2017-01-14 19:00:00
0	-6.6900085	3.309429	2.6061849	0.67371058	2017-01-14 20:00:00
0	-7.2900146	3.1941638	2.7475444	0.64449917	2017-01-14 21:00:00
0	-7.7500061	3.0929371	2.6622736	0.61528776	2017-01-14 22:00:00
0	-8.2200073	2.9922597	2.641685	0.58607635	2017-01-14 23:00:00
0	-8.6900085	2.8917757	2.6896096	0.55686495	2017-01-15 00:00:00
0	-9.1900085	2.7747424	2.4748738	0.52765354	2017-01-15 01:00:00
0	-9.6900085	2.65739	2.3145842	0.49844213	2017-01-15 02:00:00
0	-10.190009	2.5395961	2.2257583	0.46923072	2017-01-15 03:00:00
0	-10.41001	2.4872986	2.0745361	0.44001931	2017-01-15 04:00:00
0	-10.620001	2.4343658	1.9498975	0.4108079	2017-01-15 05:00:00
0	-10.829993	2.3818846	1.8694384	0.3815965	2017-01-15 06:00:00
0	-10.429999	2.460173	1.7572706	0.35238509	2017-01-15 07:00:00
56.472	-10.040015	2.5375213	1.7622996	0.32317368	2017-01-15 08:00:00
205.82401	-9.6399902	2.6156888	1.8792551	0.29396227	2017-01-15 09:00:00
310.64001	-8.0099854	2.9408025	1.9448651	0.26475086	2017-01-15 10:00:00
397.01099	-6.3700012	3.2656942	2.1833232	0.33795701	2017-01-15 11:00:00
384.616	-4.7299866	3.5901476	2.5581243	0.61596136	2017-01-15 12:00:00
354.849	-3.9799866	3.8062527	2.5656189	0.62979632	2017-01-15 13:00:00
302.46399	-3.2200073	4.0221704	2.5994231	0.65670286	2017-01-15 14:00:00
175.472	-2.4599976	4.2375714	2.639337	0.82105418	2017-01-15 15:00:00
77.456001	-3.1000122	4.0858843	2.6980364	0.89489526	2017-01-15 16:00:00
0	-3.7399963	3.9350629	2.7527441	0.89884612	2017-01-15 17:00:00
0	-4.380011	3.7837934	2.80692	0.90279697	2017-01-15 18:00:00
0	-4.5799927	3.6854616	2.770776	0.90674782	2017-01-15 19:00:00
0	-4.7699951	3.5864697	2.8417776	0.91069868	2017-01-15 20:00:00
0	-4.9700073	3.4873116	3.020149	0.91464953	2017-01-15 21:00:00
0	-5.2699951	3.463296	2.9942779	0.91860038	2017-01-15 22:00:00
0	-5.5600037	3.438536	2.9806208	0.92255124	2017-01-15 23:00:00
0	-5.8599915	3.4147647	2.9793456	0.92650209	2017-01-16 00:00:00
0	-5.5000061	3.5484639	2.7487634	0.93045294	2017-01-16 01:00:00
0	-5.1399902	3.6826413	2.5287151	0.9344038	2017-01-16 02:00:00
0	-4.7800049	3.8171385	2.2996521	0.93835465	2017-01-16 03:00:00
0	-4.419989	4.0304903	1.9983243	0.9423055	2017-01-16 04:00:00
0	-4.0600037	4.2434953	1.6970562	0.94625636	2017-01-16 05:00:00
0	-3.6999878	4.4560022	1.4073024	0.95020721	2017-01-16 06:00:00
0	-3.3200134	4.5040276	1.1272976	0.95415806	2017-01-16 07:00:00
30.983999	-2.9400085	4.551267	0.99156444	0.95810892	2017-01-16 08:00:00
70.496002	-2.5600037	4.5991791	1.0412012	0.96205977	2017-01-16 09:00:00
106.208	-2.130011	4.8097704	1.4816545	1	2017-01-16 10:00:00
135.688	-1.6999878	5.0194521	1.9649937	1	2017-01-16 11:00:00
170.214	-1.2699951	5.2276835	2.4664145	1	2017-01-16 12:00:00
157.183	-0.82001343	5.4084587	2.8920928	1	2017-01-16 13:00:00
134.214	-0.37000122	5.5895392	3.3525213	1	2017-01-16 14:00:00
93.632004	0.080010986	5.7696192	3.8289032	1	2017-01-16 15:00:00
42.015999	0.089990234	5.7866603	3.9984622	1	2017-01-16 16:00:00
0	0.11000977	5.802901	4.2639185	0.98669899	2017-01-16 17:00:00
0	0.12999878	5.8198505	4.6017933	0.97339797	2017-01-16 18:00:00
0	0.14000855	5.8554602	4.1895106	0.96009696	2017-01-16 19:00:00
0	0.14998779	5.8913428	3.8900515	0.94679594	2017-01-16 20:00:00
0	0.15999756	5.9276985	3.7442891	0.93349493	2017-01-16 21:00:00
0	0.17000732	5.9612789	3.584034	0.92019392	2017-01-16 22:00:00
0	0.17998657	5.9949383	3.4296502	0.9068929	2017-01-16 23:00:00
0	0.18999634	6.0286431	3.2819659	0.89359189	2017-01-17 00:00:00
0	0.21999512	6.0439795	2.5465663	0.88029087	2017-01-17 01:00:00
0	0.2499939	6.0588514	2.0969502	0.86698986	2017-01-17 02:00:00
0	0.27999268	6.0743517	2.1165302	0.85368885	2017-01-17 03:00:00
0	0.11000977	5.9662975	1.7003823	0.84038783	2017-01-17 04:00:00
0	-0.049993896	5.8587341	1.5328731	0.82708682	2017-01-17 05:00:00
0	-0.20999756	5.7510394	1.6710774	0.8137858	2017-01-17 06:00:00
0	-0.22000732	5.7311799	1.8890473	0.80048479	2017-01-17 07:00:00
38.535999	-0.22998657	5.712068	2.1300235	0.78718378	2017-01-17 08:00:00
108.912	-0.22998657	5.6925159	2.3977489	0.77388276	2017-01-17 09:00:00
163.79201	-0.16998901	5.7378744	2.3669812	0.87381655	2017-01-17 10:00:00
209.17	-0.10001221	5.782896	2.3415593	0.88707229	2017-01-17 11:00:00
217.254	-0.040014648	5.8279267	2.3246721	0.94069668	2017-01-17 12:00:00
200.79601	0.040002441	5.8414698	2.4696558	0.94491049	2017-01-17 13:00:00
171.765	0.11998901	5.8544375	2.6563132	0.95482697	2017-01-17 14:00:00
110.896	0.2000061	5.8670972	2.87	0.99829498	2017-01-17 15:00:00
50.591999	0.11000977	5.8093538	3.3753963	1	2017-01-17 16:00:00
0	0.010003662	5.7516808	3.8941624	0.95537838	2017-01-17 17:00:00
0	-0.079992676	5.6934545	4.4123462	0.91075676	2017-01-17 18:00:00
0	-0.47998657	5.5401079	4.15053	0.86613514	2017-01-17 19:00:00
0	-0.88001099	5.3864718	3.8779635	0.82151352	2017-01-17 20:00:00
0	-1.2800049	5.2324661	3.6177342	0.7768919	2017-01-17 21:00:00
0	-1.8899902	5.0690641	3.3399701	0.73227028	2017-01-17 22:00:00
0	-2.5000061	4.9058372	3.075191	0.68764866	2017-01-17 23:00:00
0	-3.1099915	4.7433524	2.8259688	0.64302704	2017-01-18 00:00:00
0	-3.5499939	4.5911348	2.8690416	0.59840542	2017-01-18 01:00:00
0	-3.9799866	4.439433	3.051639	0.5537838	2017-01-18 02:00:00
0	-4.419989	4.2873918	3.3464758	0.50916218	2017-01-18 03:00:00
0	-4.5400146	4.2457956	3.2626983	0.46454056	2017-01-18 04:00:00
0	-4.6600098	4.2041956	3.1960757	0.41991894	2017-01-18 05:00:00
0	-4.7900146	4.162455	3.1487458	0.37529731	2017-01-18 06:00:00
0	-4.4599976	4.2305415	3.4521877	0.33067569	2017-01-18 07:00:00
68.096001	-4.1200012	4.2984823	3.8694315	0.28605407	2017-01-18 08:00:00
214.784	-3.7900146	4.3667421	4.3820658	0.24143245	2017-01-18 09:00:00
322.336	-2.5799927	4.7311993	4.4511235	0.19681083	2017-01-18 10:00:00
411.478	-1.3700012	5.0953264	4.5195797	0.27906713	2017-01-18 11:00:00
452.78201	-0.16000977	5.4592861	4.5949756	0.43301464	2017-01-18 12:00:00
418.828	0.17998657	5.5239764	4.7501685	0.45168719	2017-01-18 13:00:00
358.95099	0.51000366	5.5886386	4.9293004	0.49105363	2017-01-18 14:00:00
239.536	0.85	5.6525305	5.1095598	0.61762299	2017-01-18 15:00:00
111.04	0.36998901	5.4702133	5.2100001	0.72429137	2017-01-18 16:00:00
0	-0.10001221	5.2872518	5.31591	0.69859787	2017-01-18 17:00:00
0	-0.57999268	5.1042052	5.416604	0.67290438	2017-01-18 18:00:00
0	-1.2099976	4.9849742	4.9204166	0.64721088	2017-01-18 19:00:00
0	-1.8499512	4.865951	4.4215044	0.62151738	2017-01-18 20:00:00
0	-2.4899963	4.7471333	3.9320733	0.59582389	2017-01-18 21:00:00
0	-2.5299744	4.7348073	3.9164908	0.57013039	2017-01-18 22:00:00
0	-2.5700134	4.722501	3.9012819	0.54443689	2017-01-18 23:00:00
0	-2.6099915	4.7103358	3.8782471	0.5187434	2017-01-19 00:00:00
0	-2.630011	4.7110778	3.8801289	0.4930499	2017-01-19 01:00:00
0	-2.65	4.7126033	3.8754741	0.4673564	2017-01-19 02:00:00
0	-2.669989	4.7139674	3.8673117	0.44166291	2017-01-19 03:00:00
0	-2.459967	4.835965	3.5578785	0.41596941	2017-01-19 04:00:00
0	-2.2500061	4.9581526	3.2649656	0.39027591	2017-01-19 05:00:00
0	-2.0499939	5.0802742	2.9731128	0.36458242	2017-01-19 06:00:00
0	-1.6200012	5.2158154	2.9693938	0.33888892	2017-01-19 07:00:00
67.935997	-1.1999878	5.3525685	2.9783386	0.31319542	2017-01-19 08:00:00
211.728	-0.78000488	5.4883068	3.0053286	0.28750193	2017-01-19 09:00:00
317.07199	-0.10001221	5.6594359	2.6936407	0.26180843	2017-01-19 10:00:00
404.54099	0.58001099	5.8295517	2.5424792	0.32733895	2017-01-19 11:00:00
416.931	1.2600037	5.9988047	2.5962474	0.54728231	2017-01-19 12:00:00
385.97601	1.5599915	6.062736	2.3780033	0.55993843	2017-01-19 13:00:00
331.384	1.8600403	6.1270191	2.1574522	0.58844575	2017-01-19 14:00:00
169.60001	2.1599976	6.1911799	1.944865	0.85126065	2017-01-19 15:00:00
79.856003	1.8999878	6.2759696	2.1467417	0.90441925	2017-01-19 16:00:00
0	1.6300293	6.3605338	2.3601907	0.90850912	2017-01-19 17:00:00
0	1.37005	6.4455312	2.5905985	0.912599	2017-01-19 18:00:00
0	1.2499939	6.4440358	2.7212129	0.91668888	2017-01-19 19:00:00
0	1.12005	6.442698	2.8675077	0.92077875	2017-01-19 20:00:00
0	0.9999939	6.4414966	3.0016661	0.92486863	2017-01-19 21:00:00
0	1.0400024	6.4618167	3.1605696	0.92895851	2017-01-19 22:00:00
0	1.0899902	6.4823201	3.3833858	0.93304838	2017-01-19 23:00:00
0	1.1299988	6.5027435	3.6530123	0.93713826	2017-01-20 00:00:00
0	1.0599915	6.4660255	3.4035865	0.94122813	2017-01-20 01:00:00
0	0.99001465	6.4292833	3.1552655	0.94531801	2017-01-20 02:00:00
0	0.90999756	6.3925999	2.9091065	0.94940789	2017-01-20 03:00:00
0	0.89000854	6.375455	2.6438231	0.95349776	2017-01-20 04:00:00
0	0.86998901	6.3578808	2.3703585	0.95758764	2017-01-20 05:00:00
0	0.85003052	6.3406092	2.1092415	0.96167752	2017-01-20 06:00:00
0	0.93999634	6.3081617	2.0330519	0.96576739	2017-01-20 07:00:00
24.591999	1.0400024	6.2752191	1.9625494	0.96985727	2017-01-20 08:00:00
71.695999	1.1299988	6.2422643	1.9001052	0.97394714	2017-01-20 09:00:00
107.136	1.5599915	6.3713172	1.6902663	1	2017-01-20 10:00:00
136.606	1.9900146	6.5009934	1.4905368	1	2017-01-20 11:00:00
250.23599	2.4200073	6.6306694	1.2909686	0.89312585	2017-01-20 12:00:00
231.84599	2.8800293	6.817469	1.4527905	0.89707542	2017-01-20 13:00:00
199.392	3.330011	7.0037835	1.6277899	0.90721833	2017-01-20 14:00:00
168.70399	3.7900024	7.1902151	1.8103314	0.85555017	2017-01-20 15:00:00
80.639999	3.1400085	6.9855585	2.1852459	0.90573258	2017-01-20 16:00:00
0	2.4900452	6.7804299	2.5718866	0.88259707	2017-01-20 17:00:00
0	1.8399902	6.5746506	2.9711278	0.85946155	2017-01-20 18:00:00
0	1.4900146	6.5090349	2.9124733	0.83632603	2017-01-20 19:00:00
0	1.1400085	6.4432901	2.849649	0.81319051	2017-01-20 20:00:00
0	0.79000244	6.3775024	2.7911288	0.79005499	2017-01-20 21:00:00
0	0.80999146	6.408465	2.9475752	0.76691947	2017-01-20 22:00:00
0	0.83999023	6.438683	3.1537913	0.74378395	2017-01-20 23:00:00
0	0.86000977	6.4687697	3.3915779	0.72064843	2017-01-21 00:00:00
0	0.51000366	6.2771329	3.1415921	0.69751291	2017-01-21 01:00:00
0	0.14998779	6.0846583	2.949322	0.67437739	2017-01-21 02:00:00
0	-0.19998779	5.8927366	2.8050847	0.65124187	2017-01-21 03:00:00
0	-0.070013428	5.9349795	2.6901673	0.62810635	2017-01-21 04:00:00
0	0.050012207	5.9767219	2.825615	0.60497083	2017-01-21 05:00:00
0	0.17998657	6.0188451	3.1744764	0.58183531	2017-01-21 06:00:00
0	0.67000732	6.1488312	3.0931698	0.55869979	2017-01-21 07:00:00
61.695999	1.1700073	6.2791877	3.0149793	0.53556427	2017-01-21 08:00:00
157.632	1.6599976	6.4089498	2.934246	0.51242875	2017-01-21 09:00:00
234.944	2.7300049	6.5479538	2.6764342	0.68193957	2017-01-21 10:00:00
299.397	3.8000122	6.6861024	2.4286621	0.70053577	2017-01-21 11:00:00
379.935	4.8799988	6.8243027	2.1914607	0.64840286	2017-01-21 12:00:00
352.298	5.6000305	6.9614743	1.7974427	0.65653898	2017-01-21 13:00:00
303.51801	6.330011	7.0977258	1.7321951	0.67669893	2017-01-21 14:00:00
209.29601	7.0500122	7.2341653	2.0407106	0.74044899	2017-01-21 15:00:00
101.52	6.0599915	7.2756305	2.4906424	0.80583779	2017-01-21 16:00:00
0	5.0700012	7.3174598	3.0080726	0.77896811	2017-01-21 17:00:00
0	4.0700012	7.3587	3.5702241	0.75209842	2017-01-21 18:00:00
0	3.4200073	7.1346045	3.5328176	0.72522873	2017-01-21 19:00:00
0	2.7600037	6.9106675	3.5004286	0.69835904	2017-01-21 20:00:00
0	2.1100098	6.6861629	3.486101	0.67148935	2017-01-21 21:00:00
0	1.9099976	6.6403789	3.0691368	0.64461967	2017-01-21 22:00:00
0	1.7099854	6.5943829	2.6537709	0.61774998	2017-01-21 23:00:00
0	1.5100037	6.5483953	2.2408927	0.59088029	2017-01-22 00:00:00
0	1.3000122	6.4807719	2.3988539	0.5640106	2017-01-22 01:00:00
0	1.1	6.4136394	2.5597656	0.53714091	2017-01-22 02:00:00
0	0.89000854	6.3465481	2.7231049	0.51027123	2017-01-22 03:00:00
0	0.93999634	6.3292281	2.2111761	0.48340154	2017-01-22 04:00:00
0	0.99001465	6.3117661	1.9004473	0.45653185	2017-01-22 05:00:00
0	1.0400024	6.2941213	1.8829764	0.42966216	2017-01-22 06:00:00
0	1.1100098	6.3454221	1.5811388	0.40279247	2017-01-22 07:00:00
63.911999	1.1799866	6.3964539	1.3059862	0.37592279	2017-01-22 08:00:00
