"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
104.0000,0.0000E+000,8.8246E-010,1.4238E-009,1.4355E-009,1.3420E-009,1.3656E-009,1.4648E-009,1.5862E-009,1.7246E-009,1.8764E-009,2.0518E-009,2.2629E-009,2.5346E-009,2.8823E-009,3.4615E-009,3.4249E-009,4.0547E-009,4.8877E-009,5.9688E-009,7.3894E-009,8.9617E-009,1.0685E-008,1.3457E-008,1.8165E-008,2.2073E-008,2.5097E-008,3.0302E-008,3.8651E-008,4.5144E-008,5.0627E-008,5.7233E-008,6.3991E-008,7.2715E-008,8.4647E-008,9.9124E-008,1.1868E-007,1.4128E-007,1.4846E-007,1.0467E-007,7.9106E-008,5.0543E-008,2.6898E-008,7.2596E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
105.0000,0.0000E+000,4.3694E-010,7.7516E-010,8.2147E-010,8.1695E-010,8.7832E-010,9.7979E-010,1.0921E-009,1.2140E-009,1.3463E-009,1.4968E-009,1.6757E-009,1.8989E-009,2.0710E-009,2.3244E-009,2.4826E-009,2.9254E-009,3.4684E-009,4.1633E-009,5.0403E-009,5.9847E-009,7.0047E-009,8.6242E-009,1.1306E-008,1.3293E-008,1.4686E-008,1.7097E-008,2.0627E-008,2.3153E-008,2.5328E-008,2.8108E-008,3.1452E-008,3.6168E-008,4.2775E-008,5.0842E-008,6.0620E-008,7.1451E-008,7.8086E-008,6.3358E-008,5.1482E-008,2.0038E-008,3.5445E-009,1.3854E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
106.0000,0.0000E+000,1.4805E-010,3.0104E-010,3.5941E-010,3.9704E-010,4.5778E-010,5.3293E-010,6.1156E-010,6.9464E-010,7.8562E-010,8.8526E-010,9.7750E-010,1.0537E-009,1.1367E-009,1.3055E-009,1.4495E-009,1.6934E-009,1.9804E-009,2.3478E-009,2.8029E-009,3.2815E-009,3.7945E-009,4.6151E-009,5.9573E-009,6.9126E-009,7.6084E-009,8.7861E-009,1.0425E-008,1.1665E-008,1.2812E-008,1.4291E-008,1.6166E-008,1.8790E-008,2.2296E-008,2.6226E-008,3.0016E-008,3.2630E-008,3.3187E-008,3.4121E-008,5.4428E-008,1.3671E-008,8.0166E-010,1.0048E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
107.0000,0.0000E+000,5.2516E-011,1.1818E-010,1.6484E-010,2.0357E-010,2.4830E-010,2.9712E-010,3.4688E-010,3.9984E-010,4.5089E-010,4.8954E-010,5.3205E-010,5.9135E-010,6.5306E-010,7.4838E-010,8.3321E-010,9.6926E-010,1.1253E-009,1.3256E-009,1.5733E-009,1.8290E-009,2.0984E-009,2.5380E-009,3.2679E-009,3.7774E-009,4.1428E-009,4.7760E-009,5.6595E-009,6.3356E-009,6.9771E-009,7.8130E-009,8.8724E-009,1.0314E-008,1.2158E-008,1.4129E-008,1.6010E-008,1.7610E-008,1.9083E-008,2.1527E-008,2.9023E-008,1.7017E-008,8.4423E-009,3.3920E-009,7.5473E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
108.0000,0.0000E+000,1.9595E-011,4.6689E-011,7.8287E-011,1.1236E-010,1.4782E-010,1.8349E-010,2.1738E-010,2.4518E-010,2.6810E-010,2.9619E-010,3.2878E-010,3.6873E-010,4.1321E-010,4.6927E-010,5.2233E-010,6.0564E-010,7.0050E-010,8.2227E-010,9.7233E-010,1.1249E-009,1.2846E-009,1.5510E-009,1.9967E-009,2.3063E-009,2.5237E-009,2.9088E-009,3.4493E-009,3.8632E-009,4.2579E-009,4.7720E-009,5.4223E-009,6.2956E-009,7.3954E-009,8.5643E-009,9.7089E-009,1.0791E-008,1.1992E-008,1.3912E-008,1.5371E-008,1.8673E-008,5.4465E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
109.0000,0.0000E+000,1.1493E-009,1.6460E-009,1.6117E-009,1.5707E-009,1.6776E-009,1.8593E-009,2.0654E-009,2.3034E-009,2.5746E-009,2.8750E-009,3.2299E-009,3.6387E-009,3.8287E-009,4.3705E-009,4.6601E-009,5.4109E-009,6.2725E-009,7.3395E-009,8.6534E-009,1.0032E-008,1.1514E-008,1.3798E-008,1.7376E-008,1.9932E-008,2.1968E-008,2.5280E-008,2.9635E-008,3.3167E-008,3.6811E-008,4.1562E-008,4.7716E-008,5.6951E-008,7.3967E-008,1.0300E-007,1.3325E-007,1.3058E-007,9.9085E-008,7.1595E-008,1.1005E-007,5.4202E-008,5.1987E-008,3.6307E-008,1.5708E-008,6.4765E-009,2.5593E-009,2.0650E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
110.0000,0.0000E+000,3.1023E-010,5.3218E-010,5.5652E-010,5.9231E-010,6.7892E-010,7.8484E-010,8.9393E-010,1.0067E-009,1.1258E-009,1.2592E-009,1.4065E-009,1.5056E-009,1.6048E-009,1.8176E-009,1.9585E-009,2.2546E-009,2.5844E-009,3.0036E-009,3.5241E-009,4.0576E-009,4.6166E-009,5.5001E-009,6.9146E-009,7.9007E-009,8.6862E-009,1.0005E-008,1.1777E-008,1.3378E-008,1.5344E-008,1.8461E-008,2.3740E-008,3.2624E-008,4.3377E-008,4.9854E-008,4.7450E-008,3.8910E-008,2.8200E-008,2.2532E-008,2.0365E-008,2.2744E-008,3.4389E-008,1.9717E-008,4.0167E-009,2.7732E-011,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
111.0000,0.0000E+000,1.3523E-009,1.7692E-009,1.6843E-009,1.6600E-009,1.8129E-009,2.0493E-009,2.3094E-009,2.5915E-009,2.9055E-009,3.2573E-009,3.5988E-009,3.8530E-009,4.0753E-009,4.6386E-009,5.0515E-009,5.8115E-009,6.6564E-009,7.6950E-009,8.9584E-009,1.0295E-008,1.1776E-008,1.4011E-008,1.7347E-008,1.9864E-008,2.2252E-008,2.6121E-008,3.1317E-008,3.7092E-008,4.5014E-008,5.6459E-008,7.1068E-008,8.6271E-008,9.8613E-008,1.0865E-007,1.1998E-007,1.2061E-007,7.3683E-008,6.2030E-008,4.8114E-008,2.6706E-008,3.9379E-008,1.8857E-008,1.5273E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
112.0000,0.0000E+000,7.7466E-010,1.0157E-009,9.6938E-010,9.8728E-010,1.1078E-009,1.2658E-009,1.4305E-009,1.6014E-009,1.7812E-009,1.9805E-009,2.2026E-009,2.3978E-009,2.5154E-009,2.8378E-009,3.0342E-009,3.4771E-009,3.9651E-009,4.5744E-009,5.3301E-009,6.1338E-009,7.0426E-009,8.4484E-009,1.0576E-008,1.2350E-008,1.4296E-008,1.7414E-008,2.1445E-008,2.5982E-008,3.1674E-008,3.8800E-008,4.6627E-008,5.3827E-008,5.8245E-008,5.7836E-008,5.2625E-008,4.4089E-008,3.3106E-008,2.8085E-008,2.9051E-008,2.5866E-008,1.6812E-008,5.0356E-009,3.2416E-010,2.1557E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
113.0000,0.0000E+000,2.1546E-010,3.3017E-010,3.3163E-010,3.7187E-010,4.4812E-010,5.3286E-010,6.1896E-010,7.0925E-010,7.9525E-010,8.5932E-010,9.2536E-010,1.0151E-009,1.1031E-009,1.2419E-009,1.3560E-009,1.5445E-009,1.7568E-009,2.0238E-009,2.3527E-009,2.7143E-009,3.1487E-009,3.8174E-009,4.7940E-009,5.6769E-009,6.7217E-009,8.3311E-009,1.0386E-008,1.2732E-008,1.5458E-008,1.8378E-008,2.0705E-008,2.2139E-008,2.2556E-008,2.1769E-008,2.0159E-008,1.7859E-008,1.3952E-008,1.1503E-008,1.0118E-008,1.1140E-008,2.1635E-008,1.6689E-008,5.4528E-009,2.9260E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
114.0000,0.0000E+000,4.4659E-011,9.7758E-011,1.1034E-010,1.4010E-010,1.8078E-010,2.2388E-010,2.6037E-010,2.8870E-010,3.1836E-010,3.5098E-010,3.8719E-010,4.2796E-010,4.7180E-010,5.2779E-010,5.7824E-010,6.5802E-010,7.4781E-010,8.6095E-010,1.0006E-009,1.1555E-009,1.3456E-009,1.6424E-009,2.0749E-009,2.4766E-009,2.9631E-009,3.7071E-009,4.6529E-009,5.7047E-009,6.8398E-009,7.9521E-009,8.7171E-009,9.1264E-009,9.2176E-009,8.8866E-009,8.2613E-009,7.3811E-009,5.9030E-009,5.2704E-009,5.4562E-009,6.5084E-009,1.0995E-008,1.1209E-008,5.8414E-009,1.7111E-009,1.2279E-009,1.2812E-009,7.9955E-010,0.0000E+000,0.0000E+000,0.0000E+000
115.0000,0.0000E+000,2.5185E-011,6.1520E-011,7.2878E-011,9.7930E-011,1.3106E-010,1.5871E-010,1.8160E-010,2.0510E-010,2.3006E-010,2.5672E-010,2.8572E-010,3.1720E-010,3.5090E-010,3.9181E-010,4.2979E-010,4.8843E-010,5.5475E-010,6.3814E-010,7.4071E-010,8.5559E-010,1.0003E-009,1.2272E-009,1.5539E-009,1.8669E-009,2.2518E-009,2.8346E-009,3.5717E-009,4.3705E-009,5.1858E-009,5.9365E-009,6.4039E-009,6.6214E-009,6.6429E-009,6.3910E-009,5.9561E-009,5.3680E-009,4.3951E-009,4.0609E-009,4.4434E-009,6.1766E-009,1.4069E-008,7.0078E-009,6.1981E-010,3.1531E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
116.0000,0.0000E+000,4.2446E-011,8.6709E-011,9.6674E-011,1.2678E-010,1.6897E-010,2.0447E-010,2.3441E-010,2.6643E-010,3.0153E-010,3.3912E-010,3.7943E-010,4.2228E-010,4.6833E-010,5.2207E-010,5.7338E-010,6.5088E-010,7.3891E-010,8.4925E-010,9.8476E-010,1.1393E-009,1.3394E-009,1.6516E-009,2.0952E-009,2.5368E-009,3.0828E-009,3.8984E-009,4.9195E-009,5.9796E-009,7.0051E-009,7.9047E-009,8.4322E-009,8.6571E-009,8.6617E-009,8.3516E-009,7.8357E-009,7.1488E-009,6.0468E-009,5.9728E-009,1.0190E-008,1.3409E-008,1.6535E-008,6.2977E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
117.0000,0.0000E+000,2.0910E-011,5.2598E-011,6.0891E-011,8.2181E-011,1.1103E-010,1.3534E-010,1.5621E-010,1.7838E-010,2.0224E-010,2.2779E-010,2.5523E-010,2.8500E-010,3.1590E-010,3.5334E-010,3.8774E-010,4.4020E-010,4.9954E-010,5.7393E-010,6.6608E-010,7.7300E-010,9.1349E-010,1.1323E-009,1.4420E-009,1.7566E-009,2.1501E-009,2.7243E-009,3.4263E-009,4.1274E-009,4.7739E-009,5.3242E-009,5.6311E-009,5.7573E-009,5.7624E-009,5.5754E-009,5.2653E-009,4.8692E-009,4.3478E-009,5.3449E-009,1.2937E-008,1.0961E-008,6.5580E-009,2.7800E-009,6.3962E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
118.0000,0.0000E+000,1.0001E-010,1.5633E-010,1.5874E-010,1.9267E-010,2.4754E-010,3.0698E-010,3.5778E-010,4.0121E-010,4.5196E-010,5.0922E-010,5.7111E-010,6.3891E-010,7.0962E-010,7.9231E-010,8.7312E-010,9.9062E-010,1.1252E-009,1.2940E-009,1.5035E-009,1.7530E-009,2.0877E-009,2.6031E-009,3.3261E-009,4.0807E-009,5.0133E-009,6.3309E-009,7.8874E-009,9.3614E-009,1.0668E-008,1.1755E-008,1.2367E-008,1.2622E-008,1.2624E-008,1.2242E-008,1.1646E-008,1.1072E-008,1.1006E-008,1.5893E-008,3.2712E-008,2.4716E-008,1.2371E-008,3.0844E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
119.0000,0.0000E+000,4.4746E-011,8.2557E-011,8.7286E-011,1.1172E-010,1.4780E-010,1.8147E-010,2.0954E-010,2.3620E-010,2.6640E-010,2.9949E-010,3.3558E-010,3.7515E-010,4.1669E-010,4.6682E-010,5.1348E-010,5.8403E-010,6.6449E-010,7.6570E-010,8.9273E-010,1.0462E-009,1.2549E-009,1.5751E-009,2.0191E-009,2.4854E-009,3.0587E-009,3.8366E-009,4.7261E-009,5.5402E-009,6.2383E-009,6.8123E-009,7.1296E-009,7.2671E-009,7.2857E-009,7.1167E-009,6.9037E-009,6.9141E-009,7.7144E-009,1.1742E-008,1.6908E-008,1.7170E-008,1.1370E-008,4.9576E-009,1.7693E-009,5.8199E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
120.0000,0.0000E+000,1.1945E-009,1.4369E-009,1.3452E-009,1.3637E-009,1.5347E-009,1.7737E-009,2.0417E-009,2.3318E-009,2.6431E-009,2.9549E-009,3.1732E-009,3.4709E-009,3.7517E-009,4.2696E-009,4.7306E-009,5.4346E-009,6.2479E-009,7.2707E-009,8.5723E-009,1.0207E-008,1.2459E-008,1.5761E-008,2.0105E-008,2.4607E-008,2.9892E-008,3.6486E-008,4.3452E-008,4.9415E-008,5.4486E-008,5.8824E-008,6.1668E-008,6.3441E-008,6.4589E-008,6.5194E-008,6.7106E-008,7.2758E-008,8.4450E-008,1.0774E-007,1.2485E-007,1.4035E-007,1.5406E-007,6.7524E-008,8.5394E-009,1.1564E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
121.0000,0.0000E+000,1.1276E-009,1.3502E-009,1.2597E-009,1.2727E-009,1.4221E-009,1.6225E-009,1.8332E-009,2.0534E-009,2.2869E-009,2.5487E-009,2.8427E-009,3.0834E-009,3.2644E-009,3.7225E-009,4.0791E-009,4.7670E-009,5.5870E-009,6.6409E-009,8.0006E-009,9.6869E-009,1.1891E-008,1.4894E-008,1.8554E-008,2.1953E-008,2.5511E-008,2.9783E-008,3.4274E-008,3.7885E-008,4.1179E-008,4.4847E-008,4.8997E-008,5.4943E-008,6.3357E-008,7.2648E-008,8.0297E-008,8.2658E-008,7.5627E-008,7.3443E-008,6.7303E-008,4.6893E-008,2.8938E-008,1.0186E-008,1.0977E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
122.0000,0.0000E+000,2.6619E-010,3.4254E-010,3.3148E-010,3.7861E-010,4.6440E-010,5.5799E-010,6.5382E-010,7.5330E-010,8.4215E-010,9.0445E-010,9.8663E-010,1.0902E-009,1.2025E-009,1.3594E-009,1.5271E-009,1.7803E-009,2.0922E-009,2.4948E-009,3.0048E-009,3.6344E-009,4.4498E-009,5.5297E-009,6.7990E-009,7.9581E-009,9.1685E-009,1.0636E-008,1.2230E-008,1.3611E-008,1.4974E-008,1.6555E-008,1.8268E-008,2.0293E-008,2.2537E-008,2.4425E-008,2.5710E-008,2.6142E-008,2.4962E-008,2.4061E-008,2.1839E-008,2.5295E-008,2.2839E-008,1.2460E-008,3.2403E-009,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
123.0000,0.0000E+000,2.8870E-010,3.6905E-010,3.5468E-010,4.0254E-010,4.9442E-010,5.9731E-010,7.0377E-010,7.9619E-010,8.6786E-010,9.5369E-010,1.0586E-009,1.1858E-009,1.3240E-009,1.5018E-009,1.7037E-009,1.9857E-009,2.3350E-009,2.7834E-009,3.3463E-009,4.0385E-009,4.9296E-009,6.0995E-009,7.4645E-009,8.7008E-009,9.9923E-009,1.1587E-008,1.3350E-008,1.4897E-008,1.6409E-008,1.8101E-008,1.9835E-008,2.1764E-008,2.3826E-008,2.5559E-008,2.6911E-008,2.8009E-008,2.9238E-008,3.4934E-008,3.4553E-008,2.3319E-008,1.3698E-008,4.6425E-009,4.5919E-010,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
124.0000,0.0000E+000,2.2939E-010,3.0137E-010,2.9328E-010,3.4284E-010,4.2947E-010,5.2556E-010,6.1624E-010,6.9043E-010,7.5835E-010,8.4342E-010,9.4262E-010,1.0600E-009,1.1925E-009,1.3517E-009,1.5402E-009,1.7988E-009,2.1180E-009,2.5247E-009,3.0312E-009,3.6510E-009,4.4446E-009,5.4808E-009,6.6884E-009,7.7813E-009,8.9150E-009,1.0332E-008,1.1917E-008,1.3291E-008,1.4605E-008,1.6044E-008,1.7491E-008,1.9109E-008,2.0947E-008,2.2800E-008,2.4832E-008,2.6974E-008,2.7927E-008,2.7871E-008,2.9074E-008,2.6739E-008,1.0375E-008,1.5382E-009,4.5828E-012,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
