736309	5.6939615	0.74932344	5.0541639	72.400323	974.43545	3.674143	9.92e-05
736310	6.8579065	0.58295258	7.1325038	86.239516	979.49817	3.3303911	0.0001272
736311	2.0930148	1	12.410837	94.816936	972.20954	5.0015804	0.0332838
736312	2.9983716	1	10.234585	87.44277	960.16926	6.2408699	0.0165062
736313	6.9504624	0.57867429	2.9983332	79.976771	977.65723	4.3298628	0
736314	6.3553896	0.65596065	4.3637456	82.093991	968.89297	8.2304548	0.0001648
736315	6.0922908	0.70480685	-0.10625051	60.63123	977.22157	6.3805315	0
736316	5.4801036	0.78169137	-3.0070836	42.544304	981.12388	6.9739075	6e-07
736317	7.311222	0.55045704	-5.3633357	43.891474	991.02014	4.8766026	0
736318	6.9014126	0.59055499	0.75374883	71.193573	980.94315	6.0975941	0.0009264
736319	2.4311772	1	3.8274984	92.368304	974.06748	2.1623099	0.003089
736320	6.6185281	0.62080803	2.1325025	88.43487	974.4106	3.2252321	0.0002528
736321	3.0243708	1	7.6095812	92.567286	960.66644	6.3051265	0.0115636
736322	4.2806376	0.89537795	0.78041738	74.144135	975.30081	4.6003367	3.12e-05
736323	7.3065024	0.5340706	-0.44041417	76.589124	990.08379	1.8758094	0
736324	3.4287839	0.97277376	1.1087496	88.941951	988.02235	5.615124	0.0022672
736325	6.8943996	0.59871972	0.21500041	78.80039	992.69475	6.1634503	0
736326	3.0094489	1	-2.8162483	87.263106	983.19859	9.2707733	0.0286856
736327	3.5673048	0.96561618	-2.557917	92.543938	979.59611	3.6287345	0.000248
736328	3.6143676	0.96393709	-4.5691666	93.246396	987.49302	2.1849265	0
736329	6.4036511	0.68270368	-5.5229172	90.58662	988.69805	4.3907738	0
736330	6.619374	0.66168584	-7.0183345	90.23681	986.10933	5.0791095	0
736331	8.3257452	0.40369454	-8.3441694	92.183986	981.97277	4.4678477	0
736332	7.1998596	0.59290783	-6.5208356	90.927719	988.30973	4.2384558	0
736333	7.5993229	0.5414615	-5.6758357	81.782926	997.30053	2.7061203	0
736334	8.5302215	0.38919095	-7.8954173	89.408297	995.34461	5.1931794	0
736335	7.8781464	0.50716188	-4.2787498	89.320507	988.87218	4.5231003	1e-05
736336	2.9637036	1	0.05875295	93.171133	983.18644	3.6520634	0.0025094
736337	2.9470608	1	0.57500102	95.796258	975.23845	2.1253339	0.0087974
736338	2.9944512	1	-3.2016675	87.039469	978.45837	6.620814	0.0009544
736339	8.7045192	0.42930141	-13.130834	77.627776	982.53145	7.7437897	0
736340	7.2356651	0.64875686	-13.696248	85.510482	979.70026	2.9557541	0.0007412
736341	8.3219474	0.51559218	-14.346667	78.449004	981.26796	6.8300117	0
736342	4.0703291	0.95891232	-13.236249	88.472863	979.77971	3.5387686	4e-05
736343	7.90794	0.57347127	-4.8237544	94.985834	968.70645	3.0257584	0
736344	8.0613108	0.55799967	-2.7012479	93.57834	965.52214	4.6756159	0
736345	7.2900648	0.67396935	-8.7733355	82.640927	977.28022	6.1355212	0
736346	7.7005116	0.64472247	-16.936247	73.884658	985.35259	6.9361236	0
736347	9.4177548	0.42243836	-18.035419	81.0819	991.14705	4.792691	0
736348	9.5172984	0.41708201	-15.635001	85.035416	994.54826	2.045188	0
736349	6.5374632	0.77764692	-10.66125	88.393364	989.71742	1.5732345	0
736350	9.1095228	0.49467899	-7.9112508	91.015705	991.2589	2.5379042	0
736351	6.9381144	0.74876364	-6.1604167	90.16607	990.45093	3.6483242	0
736352	9.1043458	0.51622226	-4.8950002	88.696821	986.30964	3.1560262	0
736353	9.4244005	0.48348969	-4.6174962	92.63429	979.04097	3.5316941	0
736354	8.911746	0.55826018	-2.4495822	94.896707	974.26001	2.2282203	0.0057970999
736355	6.1665515	0.83710504	-2.5979167	89.308461	981.93335	5.7698765	0.0023086
736356	10.0687	0.43373907	-3.1079163	87.564149	983.0905	5.7861929	0
736357	5.7530376	0.8800749	-3.1125003	92.136373	972.77268	5.9098526	6e-07
736358	5.9448384	0.87384023	-6.4387472	89.620864	976.88164	4.2075062	0
736359	8.3860956	0.66761132	-1.4279147	93.230234	969.52469	3.6276137	0.0001686
736360	5.937516	0.87766034	0.13875351	94.78421	970.07757	2.9377188	0.0008115
736361	9.5121	0.57410596	-1.9433324	92.078314	981.98824	2.1273687	0
736362	4.7061324	0.97215794	-0.64333191	94.322332	976.6404	6.098238	0.0088156
736363	4.5693577	0.98588442	-2.1504158	90.242714	972.17495	5.1019112	0.0010308
736364	8.023752	0.75183201	-6.3958331	83.587279	987.89303	3.3511642	1.6e-05
736365	10.451729	0.53223264	-6.06583	89.474231	991.89948	2.221332	0
736366	10.072983	0.57806089	-2.0387507	89.250778	987.04302	4.4882235	0
736367	9.557856	0.63547509	0.26124852	88.106021	974.43798	5.5952906	0
736368	4.589496	1	-4.7050041	85.266318	973.38226	6.3690538	0.0002365
736369	4.4497476	1	-10.187918	80.803001	979.13292	7.4783853	0.0009284
736370	11.628414	0.51594636	-14.437919	82.373871	984.63713	4.6038678	0
736371	11.79567	0.51433608	-14.857084	84.708908	989.62159	2.7678408	0
736372	11.414131	0.56568453	-12.854585	79.537916	989.92709	6.2798323	0
736373	12.5815	0.46840459	-18.638751	79.406776	999.40706	2.9644383	0
736374	9.3347927	0.75174076	-12.021665	87.125899	988.31161	4.6538584	0.0024222
736375	8.74395	0.79335441	-5.9995801	92.050657	977.26032	3.0323405	0.0002516
736376	4.540212	1	-5.2862521	93.603907	977.44542	2.9048773	0.000895
736377	12.759278	0.50194251	-8.5429164	87.722213	989.85545	2.3019167	0
736378	8.5867235	0.82064671	-2.4166677	90.785873	987.36714	6.8671421	0
736379	9.9596735	0.73261044	3.1937525	83.933125	968.69537	9.0426668	0
736380	12.893184	0.51247659	2.5133352	79.678029	978.83411	5.0330204	0
736381	11.812057	0.62136055	0.36291784	88.471266	985.79629	2.8668764	0
736382	8.6624532	0.839562	0.38499858	84.911539	987.226	1.4850164	0
736383	10.83794	0.7129365	1.5008331	78.330416	985.64623	1.6938881	0
736384	12.330691	0.61774862	0.67459005	80.905619	977.30379	6.4607315	0
736385	13.083916	0.57451182	-1.7112513	85.398533	981.74829	6.8226059	0
736386	8.9395812	0.85218062	-1.689168	72.265344	986.85676	3.6454874	0
736387	14.008687	0.51777613	2.8758331	73.611413	976.96606	5.7767094	0
736388	9.7994412	0.80811466	4.9029188	79.608182	968.26138	6.9264949	0.000164
736389	12.141961	0.68582464	0.98499832	67.776805	980.90505	5.8101403	0.0013437
736390	4.9282056	1	-5.7341688	80.200251	982.74388	6.8837423	0.0054458
736391	14.220727	0.57454386	-7.5704191	79.964369	986.69944	2.4196505	9.65e-05
736392	10.591002	0.80095867	-3.149162	85.39767	985.02415	2.5096636	4.8e-06
736393	12.557038	0.69745871	-1.9762507	81.436271	985.87059	3.0129797	0.00149
736394	11.533662	0.75974766	0.30958583	86.171808	985.6783	3.6097654	0
736395	16.655353	0.39972243	3.1362549	81.000533	984.00177	6.4344962	0.0002668
736396	9.723438	0.85246401	9.0254163	84.184752	977.90669	5.1481142	2.48e-05
736397	13.739033	0.61869481	13.784167	82.779385	975.71294	5.8703439	0.0005712
736398	16.275499	0.44098322	12.266669	82.430592	979.40071	3.7162066	0.0017648
736399	13.098557	0.70226425	6.3358398	80.312444	986.87927	2.5475995	0
736400	17.798865	0.36834923	6.8095858	75.152373	991.8243	3.0063178	0
736401	17.163968	0.44076756	9.1000025	71.177521	986.21622	2.4865094	0.0012816
736402	4.8447504	1	8.1904198	91.870463	976.60386	2.8374569	0.0061672
736403	5.4803664	1	8.7491699	93.56877	972.68136	1.90722	7.96e-05
736404	9.63063	0.89124549	10.158751	92.726239	970.06557	4.6495166	0.0272464
736405	16.031063	0.58060459	8.8645874	69.450996	965.92087	9.9409427	0.0131802
736406	15.689189	0.62414846	5.0287542	64.603053	976.80601	4.992425	0
736407	12.150501	0.810689	3.3712517	73.502984	983.44838	2.9498481	0
736408	6.6968316	1	1.9395844	83.280323	988.31153	3.1333055	0.0014588
736409	13.659807	0.75550468	2.0908409	71.528982	989.29895	4.2678895	0
736410	12.746588	0.80275298	3.0599965	66.025761	986.88466	3.8875552	0
736411	16.280212	0.62543318	7.3579155	73.145558	973.21894	3.7356302	0
736412	5.6764836	1	4.1033302	87.522872	977.25799	7.857731	0.0084237999
736413	9.4356756	0.95071055	-1.1158343	89.816137	973.51592	7.5403232	0.0125294
736414	20.480469	0.42302526	-1.5116664	81.861769	983.24225	2.6031003	0
736415	14.982412	0.73445834	4.3629242	82.869656	984.64817	3.1865258	0
736416	9.4260167	0.95337679	7.2087634	87.293384	981.29922	3.4332842	0.0016112
736417	20.928085	0.41292712	6.4000081	69.584375	983.81057	4.178905	0
736418	20.949768	0.42335979	8.6570857	62.250683	987.77079	3.5983867	0
736419	11.7509	0.8781217	10.295004	77.811894	973.38782	5.1242548	0.0092924001
736420	13.539654	0.80865658	11.145419	86.139149	961.73703	2.8686644	0.0190312
736421	12.11792	0.88128212	3.9254166	74.793626	974.2833	4.5900015	0.00094279996
736422	12.197282	0.88791164	-0.92458064	64.75677	974.83301	7.9040218	0.0022526
736423	18.96282	0.60499912	5.8708333	65.456417	974.39697	5.7313372	4.8e-06
736424	10.545973	0.94747402	0.22208049	71.374087	988.5128	3.9575027	0
736425	15.964869	0.75811964	1.9670832	66.523871	991.38869	5.5873758	0.0012374
736426	6.5078316	1	5.8962557	87.553085	970.80907	4.4292235	0.012548
736427	14.136333	0.83301184	3.0900017	73.101033	974.88669	5.7474107	0
736428	10.337026	0.96385389	-0.35208232	76.659669	979.0804	6.9890337	0.0006567
736429	19.754806	0.62509917	-0.85166779	58.087247	987.68224	4.1032376	0
736430	10.320689	0.96442226	5.9341662	77.521047	974.585	6.3364177	0.0037942999
736431	17.310719	0.73296328	3.6700035	64.884302	981.39898	6.2882283	2.16e-05
736432	22.730796	0.48536685	3.0929237	63.497996	992.33495	2.7709834	0
736433	12.344591	0.90938388	6.5787585	73.065083	991.12414	4.6848611	0
736434	22.550983	0.48986324	9.1633329	70.789364	989.37333	4.2524877	0
736435	22.732272	0.48013358	11.657084	68.129017	988.58371	4.281726	0
736436	22.338263	0.49335701	14.732506	71.628252	991.65993	2.9750956	0
736437	22.583448	0.48211589	16.879171	66.447861	994.52368	2.5906342	0
736438	22.255567	0.50961838	17.730835	62.950043	992.60847	2.602283	0
736439	7.1062164	1	12.327502	86.623485	990.5793	5.026564	0.0073322
736440	18.264438	0.70634444	15.226671	77.125945	984.08972	4.8667686	0.0005242
736441	18.914313	0.68333283	15.800002	75.80341	978.1081	2.0709544	0
736442	19.889143	0.65651192	12.621258	78.527564	984.58366	3.9913394	0
736443	23.855069	0.4832221	9.9862584	75.341423	988.13717	3.2723466	0
736444	19.296511	0.68562343	14.290842	77.088045	979.79542	5.3154304	3e-06
736445	22.411472	0.53297082	18.015003	75.787715	972.53939	5.0928425	0
736446	21.506933	0.60911969	11.250416	81.568462	977.99844	5.0883093	0
736447	16.20356	0.82411782	6.1687548	79.509175	979.22753	7.4614666	0.0047516
736448	8.0041176	1	6.1470912	87.256149	980.12214	5.3287006	0.0080382
736449	16.263828	0.82362121	8.4637568	80.257222	987.12108	3.3304568	0.0012024
736450	7.8596136	1	6.7608378	90.810169	983.31735	6.1129817	0.0155716
736451	8.5227371	1	8.216258	88.406544	983.73226	5.2551645	0.0004836
736452	19.915985	0.70984679	8.7462529	72.891842	984.53637	3.1272473	0
736453	24.282169	0.52503007	12.054165	65.893432	977.35962	4.9555387	0.0060735998
736454	21.6086	0.65643177	10.217513	72.321509	976.06088	6.9340936	0
736455	25.552526	0.48778809	9.7625061	70.845386	981.85362	3.3415002	0
736456	25.056382	0.48949805	17.265839	65.174072	977.74788	4.1154196	0.0001748
736457	24.544343	0.52637953	16.075009	65.906815	976.97379	5.010113	9.88e-05
736458	25.492252	0.5077883	13.187509	56.53184	979.25621	2.7168699	0
736459	11.468995	0.97974609	10.905421	77.558279	979.40262	6.444795	0.0022792
736460	6.1388315	1	11.847501	93.886578	980.42665	5.1158219	0.0174586
736461	23.905667	0.54612306	17.290422	85.742816	981.66417	3.4913876	0.00086
736462	23.00494	0.60438757	16.337095	77.366578	980.84353	4.6651203	0.0031395999
736463	18.319914	0.79099302	11.480842	78.68579	980.824	4.7992128	0.0074497999
736464	16.161746	0.86927829	4.436675	72.3123	983.71939	6.4876985	0
736465	25.499819	0.55137312	7.4975169	63.560409	985.33744	4.1650809	0
736466	18.858348	0.78331232	12.179592	67.753923	984.70421	4.8358279	0.0006146
736467	23.372521	0.62510192	11.904592	74.957185	989.36066	3.3701255	0.0001128
736468	26.766482	0.49391073	11.121669	61.739312	991.09133	2.2395898	0
736469	26.565872	0.50149553	13.154587	59.712885	988.22444	2.3332513	0
736470	25.242293	0.5555372	14.61793	63.95471	987.74891	2.7239215	0
736471	26.649792	0.4879102	16.754588	60.005931	986.47652	3.1516052	0
736472	26.654735	0.48021692	18.456672	61.181258	983.95409	2.5894753	0
736473	26.973432	0.45735282	19.113336	64.655964	981.76716	5.0107447	0
736474	25.569043	0.50970394	20.905426	71.06627	980.6192	3.7748465	2.6e-05
736475	24.155302	0.56186358	22.744592	73.595136	981.05813	4.0846727	0.0021092
736476	24.337195	0.55197117	23.109173	74.503097	979.29872	3.3691015	0.0021584
736477	18.269889	0.78671015	22.332091	74.461841	978.79237	3.7275182	0.0068152001
736478	23.453219	0.59175459	22.974172	77.563917	978.08209	6.2927939	0.0115108
736479	21.623486	0.68330156	20.104597	75.811054	981.44066	4.9936267	0.00097480004
736480	27.062201	0.4587272	21.452503	63.902584	982.25934	2.7129293	0
736481	16.437625	0.85018132	21.594171	72.998314	981.61562	4.7256625	0.00587
736482	25.966541	0.50734794	20.84167	73.292752	980.86966	3.6950369	0.0117944
736483	26.533523	0.50985125	17.865844	67.62897	983.11812	3.6988561	0
736484	25.79225	0.53810538	19.415426	66.844801	983.595	3.5633268	0
736485	19.580994	0.76317348	19.442922	74.987079	975.89448	3.7556381	0.0003128
736486	26.395978	0.50362318	19.540423	73.075529	972.29406	5.8270233	0.0002296
736487	24.947057	0.58650566	17.791255	67.18879	972.47949	5.6254872	0.0001072
736488	23.833271	0.63942616	14.567508	72.116465	978.45565	4.9498682	0
736489	27.974063	0.47027108	15.627503	61.548484	982.80977	2.4285524	0
736490	14.592067	0.91383007	16.714592	81.822537	981.6153	4.5160001	0.0106886
736491	27.175874	0.4092574	24.774587	78.492963	979.71257	4.9224324	0.0108472
736492	25.570271	0.48483954	27.166256	74.140851	980.7472	4.0006112	8.72e-05
736493	24.508274	0.59496302	19.174591	74.329144	987.04267	4.3389709	0.00174
736494	25.186377	0.557164	20.696259	75.047042	981.61016	2.9766423	9.48e-05
736495	21.15383	0.68916808	24.084587	81.17278	976.75889	3.9376848	0.0260592
736496	25.486448	0.4930486	26.176674	78.125816	974.75807	3.8702177	0.004286
736497	26.770482	0.47005526	21.087926	81.348233	978.52401	4.7235386	0
736498	27.950792	0.41766798	21.394169	73.561153	985.67038	2.2699651	0
736499	28.134839	0.42318307	21.965005	63.820135	989.87006	2.5102772	0
736500	27.921877	0.40838101	23.225418	70.380881	987.30819	3.7816101	0
736501	25.72699	0.5206164	23.809174	69.732389	984.05159	5.3029499	0
736502	28.455033	0.41819655	20.792509	61.907424	981.15987	4.5418216	0
736503	20.269732	0.73555768	21.743757	77.829916	977.97309	3.7617845	0.0021864
736504	25.801866	0.51182201	21.697916	81.793512	978.7245	3.7051904	0
736505	27.928836	0.42090548	20.586252	75.31957	984.77233	3.0127023	0.0003904
736506	26.94357	0.42680786	25.08084	76.640039	984.54146	5.4248212	0.0095100001
736507	26.873014	0.45350277	25.551255	65.329155	983.15381	4.8881903	0.0446444
736508	27.721422	0.4300892	21.381254	71.537934	984.97819	5.0272483	0
736509	24.717373	0.58824008	17.730839	77.579348	988.16845	3.4112568	0
736510	22.052236	0.69209598	18.029174	71.4276	987.49619	2.5662895	0
736511	25.082733	0.56014695	19.664175	77.207685	981.73412	4.1368662	0.0031044
736512	26.321087	0.52437629	17.383756	71.512632	985.94906	3.8562361	0
736513	24.879895	0.58676657	18.393755	65.903958	987.80965	3.0434254	0
736514	27.284414	0.4683784	18.655424	70.113019	985.78648	2.7676038	0
736515	19.202433	0.76960664	19.468758	81.605827	979.75191	2.6043571	0
736516	27.591962	0.36665321	24.361257	80.009918	977.22198	3.0416406	0.000764
736517	21.486866	0.64345846	27.185842	81.944475	976.78577	2.7827701	0.0169856
736518	22.950785	0.59988775	25.255418	79.368983	977.73399	2.1315278	0.002716
736519	27.329018	0.40697128	23.117502	73.892771	978.86463	5.122996	0
736520	27.691078	0.40121137	21.118752	74.468275	984.34506	3.1074889	0
736521	24.865333	0.5354767	21.930421	78.098067	982.62427	4.3197017	0.0001376
736522	26.951	0.36203585	25.964588	81.240598	979.25693	6.3169962	0
736523	25.438946	0.46916906	25.641674	76.992415	976.49036	5.5683248	0.0002242
736524	26.196127	0.43506101	24.782929	75.887666	977.9209	4.868048	0.000108
736525	27.244955	0.39862054	22.897085	71.680384	978.24388	5.681753	0
736526	16.435959	0.84881588	17.752507	79.904702	984.38224	3.0046594	0.0001284
736527	27.454529	0.4101455	19.247088	73.09797	986.51911	2.7126851	0
736528	23.93469	0.54176049	23.387931	82.637197	981.53069	5.5835417	0.0108988
736529	26.774831	0.39109733	24.60584	71.906227	987.32947	2.8641195	0
736530	26.674603	0.40062621	24.120007	71.148229	989.83948	2.1763479	0
736531	23.879171	0.5238675	25.022503	80.513051	988.02689	4.2517536	4.12e-05
736532	23.963252	0.47448449	28.363757	82.146512	983.16682	4.1166754	0.072266401
736533	24.869819	0.41692692	29.665006	75.28368	982.19265	1.1571922	0
736534	14.875474	0.85192443	27.481672	81.424948	981.3949	3.081078	0.054800801
736535	25.710653	0.35083074	28.515007	78.812719	978.88657	5.1459176	0
736536	26.653028	0.36126688	23.612095	75.60521	982.72145	3.7537902	9.92e-05
736537	26.366108	0.36950393	24.462923	73.72173	984.03445	1.6693789	0
736538	25.434907	0.42547571	24.872923	71.967371	982.81031	2.3895494	0
736539	22.182869	0.5936506	23.178339	78.362958	980.72059	2.4753511	0.0175448
736540	19.019333	0.72603802	20.644172	84.06708	982.45764	3.3870451	0.0040922
736541	21.345433	0.63281478	21.270845	79.855317	983.02726	3.3287537	0
736542	24.376331	0.48595791	21.538758	77.04346	983.64521	2.5766162	0
736543	23.640393	0.51148535	22.481674	77.444828	986.11323	3.8150469	0
736544	18.016675	0.74084894	23.742933	79.915231	986.11016	3.0697579	0.0025983999
736545	22.926877	0.50132625	25.927504	80.171489	983.89537	3.1398194	0
736546	22.49712	0.51176659	26.357922	81.586961	980.98456	4.7415588	0.0288352
736547	23.427051	0.49404081	23.712094	74.895949	980.24465	4.2615599	0
736548	23.495231	0.50818787	21.081266	73.522033	982.70485	3.5071676	0
736549	19.059977	0.69751271	20.388342	76.453972	985.36111	2.9991245	0
736550	23.255932	0.501671	21.215424	71.021528	984.62996	2.6444839	0
736551	20.871367	0.59391965	23.462507	76.231924	983.11449	3.1865592	0
736552	22.565056	0.47460042	25.478749	78.861585	985.03573	3.4060223	0
736553	17.640072	0.70144423	26.174591	83.587727	980.18763	4.6151387	0.0092310002
736554	13.609667	0.85364704	25.500417	85.660533	977.05362	1.570507	0.018829
736555	20.197278	0.60577145	22.210427	82.281537	978.64196	3.6388735	0.001239
736556	21.470119	0.54942659	22.38375	72.591382	983.70115	1.9444197	1.6e-06
736557	20.046276	0.60384687	23.265	76.147108	984.52336	2.0095855	0
736558	21.449844	0.51693728	24.219172	75.907024	983.12598	2.4212135	0
736559	19.420855	0.61450029	24.94918	74.296169	984.84802	2.3797948	0.0100824
736560	21.09415	0.51065684	25.929175	74.26056	982.41865	2.395316	0.0056588
736561	18.25456	0.64358841	25.622512	81.778487	978.12424	3.7559924	0.0288636
736562	14.934481	0.80075436	20.818334	85.174258	972.58269	4.7296374	0.0066696
736563	21.656376	0.52263403	16.740001	75.85448	980.23294	4.7414341	0
736564	21.625358	0.50938288	18.185842	74.397495	985.91932	4.1679647	0
736565	21.083051	0.50655616	20.607505	80.380269	985.75727	5.804127	0
736566	19.358939	0.5627836	24.071251	84.480337	980.83892	4.6194627	0.0205216
736567	18.23909	0.64142768	22.325418	74.115714	983.5268	3.0511272	0.0002888
736568	14.824393	0.79343095	19.691674	74.923091	987.25551	2.1088358	0
736569	18.203342	0.62593042	21.08584	83.720618	983.85489	2.7886069	0.0237632
736570	18.77103	0.57460178	24.252929	78.005559	988.70529	1.2621553	0
736571	19.361653	0.52629202	24.395835	80.170178	989.75438	2.3669975	5.28e-05
736572	15.6263	0.71690341	24.212929	80.15963	986.61462	2.4744844	0.004052
736573	20.572783	0.47837983	19.267924	77.004591	986.35517	4.0603359	0
736574	16.780655	0.68519354	18.013757	76.963334	990.62589	3.1874804	0
736575	21.001677	0.4485165	16.776673	75.355194	991.71128	2.8775469	0
736576	19.011413	0.5621583	17.605427	73.314678	989.11281	3.0202697	0
736577	15.521303	0.72176066	19.299176	75.381823	987.64688	4.1470586	0
736578	19.668341	0.44848415	22.842925	79.668123	982.91473	5.3416491	0
736579	18.937588	0.44943968	26.41001	80.159128	982.72374	5.0014375	0.0026288
736580	8.9244865	0.95122175	24.564587	87.953942	980.55183	3.1232079	0.031312
736581	18.544018	0.49775792	23.434593	75.572016	978.84828	3.7224202	0.0008472
736582	13.736495	0.7660934	20.933337	77.854778	979.7939	2.4285816	0.0012456
736583	14.623128	0.72875706	18.112088	79.902499	980.50016	5.0702576	0.0018944
736584	19.262761	0.46938472	16.108341	74.910079	987.10816	3.9855885	0.0001032
736585	19.146388	0.44988118	17.469169	78.258561	984.4548	5.5153818	0
736586	14.83285	0.68775554	19.549174	84.584012	984.31652	4.2528044	0.0140972
736587	11.989562	0.82760091	17.034587	81.519027	990.69149	2.5713122	0.0006302
736588	18.136634	0.4706717	18.354585	83.824494	988.53386	3.5492905	0
736589	14.40014	0.67757308	21.859163	82.953703	981.26749	4.5749414	0.0083535999
736590	18.179482	0.43747114	19.517505	78.378693	979.41442	3.9760053	0.0001092
736591	18.094986	0.42773382	18.487085	73.50859	981.76868	3.7508863	0
736592	14.821762	0.62970348	20.500838	78.983055	982.37414	3.9170772	0.0276836
736593	17.84579	0.40342806	20.765415	70.841763	986.43571	2.2367857	0.0009326
736594	9.8819279	0.86676021	20.693343	88.335173	986.5558	4.3141059	0.0219584
736595	15.273486	0.54968708	22.815005	81.582099	983.94364	3.15917	0.0004728
736596	13.971658	0.63742224	20.415006	87.499189	986.00886	3.668132	9.4e-06
736597	12.47643	0.72742384	18.451259	88.53264	987.11649	4.0519237	4.88e-05
736598	9.9020844	0.85452922	19.278343	82.870563	982.55357	4.9209563	0.0033956
736599	17.136547	0.43189291	13.23209	68.788514	981.04275	6.3669443	0.0004608
736600	15.049717	0.58631092	10.598341	75.715205	975.46721	4.8064374	0.0007904
736601	9.496944	0.87605476	11.671676	85.694858	983.75698	4.5740349	0.0038904
736602	16.23523	0.440488	14.507089	80.953217	992.49873	5.796542	0
736603	4.2716269	1	14.296255	91.773514	989.40384	4.901486	0.00097279996
736604	7.46316	0.94668104	15.747503	91.203288	985.28742	3.0358065	0.0013668
736605	12.431308	0.68212855	15.812919	82.669685	985.46471	2.1545509	3e-06
736606	15.307387	0.45322969	16.262922	77.770361	985.24287	2.1499544	0
736607	10.792703	0.76033098	18.053344	78.162707	982.72455	5.1283094	0
736608	12.859034	0.61799525	18.810017	73.782161	979.49426	4.5531423	0.00153
736609	12.350664	0.63803219	18.803336	79.258039	982.52698	3.8447918	0.0002368
736610	14.345125	0.49998293	13.589168	74.426249	985.08119	6.1021656	0.0120576
736611	14.031522	0.5386903	8.6725009	69.697426	991.70032	3.2044837	0
736612	14.902916	0.43178121	10.062926	74.08731	993.91161	2.8723156	0
736613	14.527461	0.43228485	13.825007	72.177144	991.01971	4.1753257	1.7e-06
736614	11.089242	0.69294151	16.904587	71.413552	985.30734	5.0579461	2.33e-05
736615	6.610356	0.95358102	10.917922	85.887354	983.49525	4.9478234	0.004454
736616	14.384344	0.43578318	5.6350138	72.329463	992.78751	3.2375155	0.0001088
736617	14.111366	0.43003631	9.3787565	71.715909	987.91506	5.1233174	9.88e-05
736618	11.604344	0.59750549	18.147507	80.251889	979.16471	6.8819377	0.013892
736619	13.062744	0.40302862	20.491674	85.411417	977.96972	2.9261359	0.0092499998
736620	12.437813	0.44659336	22.689175	80.75853	968.05384	6.6421516	9.76e-05
736621	12.973374	0.43291349	16.799178	74.323835	974.58218	5.005093	0
736622	6.200892	0.94830262	12.344175	71.838801	986.32396	3.0385354	0
736623	10.451884	0.67890715	8.7158333	72.972676	988.97697	4.7846546	0
736624	10.435161	0.67883608	5.2275037	72.374654	988.00572	2.9937931	0
736625	12.473028	0.47122688	8.881676	69.721068	981.92272	3.0123961	0
736626	12.455273	0.44087647	10.843345	73.551228	979.89536	4.13285	0
736627	12.471638	0.43969205	7.4095919	71.24582	993.46536	2.7757395	0
736628	10.086897	0.66118052	7.2750081	71.11672	995.6086	2.3552297	0.002247
736629	2.5275024	1	7.4412552	94.618073	986.59155	5.1110489	0.054880599
736630	8.2497061	0.77809332	7.2491763	87.106211	989.22204	2.6121261	0.0001036
736631	10.937596	0.5103619	12.588342	83.820111	981.952	6.6156293	0
736632	10.84549	0.48264419	15.823344	84.134473	979.43251	3.6151176	1.9e-06
736633	11.247862	0.42740074	10.349584	79.169382	988.09241	3.1664562	0.0003956
736634	8.6541263	0.69361457	10.425011	80.903211	983.12387	6.1003904	1.9e-05
736635	9.7803721	0.54926709	16.392505	75.376197	979.87201	4.0887591	0
736636	4.7180736	0.97085603	11.852925	84.987577	988.04016	2.6447842	0.0109578
736637	8.5082473	0.67783915	11.224172	78.31028	990.41749	3.0594634	0
736638	9.6082632	0.55757922	9.9583476	79.142068	995.45209	3.1626846	0
736639	9.4482395	0.55636582	11.886678	76.997813	992.43211	3.1811638	0
736640	9.3272327	0.55860303	12.409589	73.379061	993.43366	3.4090361	0
736641	9.3421801	0.54813419	11.200422	74.61624	991.88879	3.8380193	0
736642	9.2361311	0.54976844	10.147919	77.86325	990.78095	4.9078546	0.000744
736643	9.1883774	0.55895956	6.42459	75.296862	992.61419	3.353644	0
736644	8.9572283	0.57058703	8.2245893	71.571649	983.46078	5.8762921	0
736645	8.5749337	0.61077676	5.1550079	74.411285	992.96404	4.1915284	0
736646	9.0212579	0.5522053	2.7345914	77.265076	994.04729	4.4976687	0
736647	8.9480843	0.54359209	4.9666789	74.760388	984.52258	6.430671	0
736648	7.9224695	0.64344758	7.2800105	80.585426	979.73137	3.0539784	0
736649	7.6494995	0.66393106	6.9175036	82.941054	979.33024	2.833619	0
736650	8.2651213	0.58230421	7.5841728	80.220479	978.70316	3.0472047	0
736651	7.7646491	0.61642981	12.823761	75.823613	973.6388	6.03746	0
736652	6.3740808	0.76368687	11.246671	76.868607	972.46151	7.5124327	0
736653	7.7714459	0.63948441	-0.050417328	61.675548	988.16354	9.9867728	6.6e-06
736654	5.9547347	0.81788019	-3.12708	61.553959	993.23569	3.9255173	0
736655	8.0848296	0.58798653	-2.7495789	61.646037	993.13816	1.8575673	0
736656	5.638068	0.83075054	1.3379214	68.682225	990.3102	4.4619708	0.0033061
736657	2.0692368	1	3.5320831	90.155715	981.05797	3.807568	0.0052808
736658	7.4521009	0.6185341	3.2083438	84.894004	986.65834	3.1777642	0.0001096
736659	3.2605272	1	1.9295886	88.233119	991.1041	3.2205799	0.0003295
736660	6.9793595	0.66362375	2.626254	82.069966	988.86248	3.8542055	0
736661	6.9298992	0.65834722	3.7241722	86.242034	977.81264	4.6829497	0.0125202
736662	5.338512	0.81711184	7.3775002	89.821394	960.71263	8.5392427	0.0233042
