0	22.450037	22.710282	3.6255205	0.85841511	2020-07-24 21:00:00
0	21.760004	22.25665	3.5411438	0.80067766	2020-07-24 22:00:00
0	21.070001	21.802505	3.4600578	0.74294022	2020-07-24 23:00:00
0	20.390009	21.347397	3.3828983	0.68520277	2020-07-25 00:00:00
0	19.950037	20.982864	3.3015148	0.62746533	2020-07-25 01:00:00
0	19.510004	20.618461	3.2305572	0.56972788	2020-07-25 02:00:00
0	19.070001	20.253693	3.1600634	0.51199044	2020-07-25 03:00:00
0	19.61004	20.783296	3.1662123	0.45425299	2020-07-25 04:00:00
20.224001	20.149988	21.312277	3.1927732	0.39651554	2020-07-25 05:00:00
163.952	20.689996	21.840438	3.2585272	0.3387781	2020-07-25 06:00:00
299.28	22.640009	23.904854	3.3776028	0.28104065	2020-07-25 07:00:00
448.681	24.58999	25.962608	3.5059521	0.22330321	2020-07-25 08:00:00
574.08698	26.540002	28.011302	3.6360005	0.33993068	2020-07-25 09:00:00
704.54401	27.820001	29.150537	3.7960243	0.31542548	2020-07-25 10:00:00
787.90997	29.08999	30.281732	4.0374499	0.32655822	2020-07-25 11:00:00
828.21503	30.369989	31.404061	4.360046	0.37083927	2020-07-25 12:00:00
790.46399	30.770013	31.342745	4.7451025	0.41512031	2020-07-25 13:00:00
739.16699	31.180048	31.280639	5.1371976	0.42319581	2020-07-25 14:00:00
653.46399	31.58999	31.218149	5.5348351	0.41577578	2020-07-25 15:00:00
508.04599	30.990015	31.221151	5.129571	0.48222942	2020-07-25 16:00:00
346.582	30.399988	31.222227	4.7244469	0.56448766	2020-07-25 17:00:00
155.952	29.809991	31.222886	4.3095475	0.79779015	2020-07-25 18:00:00
39.720001	27.999994	29.742312	4.1201941	0.94688606	2020-07-25 19:00:00
0	26.189996	28.250666	3.9529736	0.88252844	2020-07-25 20:00:00
0	24.390039	26.748452	3.8227869	0.81817083	2020-07-25 21:00:00
0	23.890009	26.426181	3.768249	0.75381322	2020-07-25 22:00:00
0	23.390009	26.104062	3.715535	0.68945561	2020-07-25 23:00:00
0	22.899988	25.781475	3.6611746	0.625098	2020-07-26 00:00:00
0	22.830042	25.788506	3.6509861	0.56074039	2020-07-26 01:00:00
0	22.770013	25.795193	3.6620349	0.49638277	2020-07-26 02:00:00
0	22.700006	25.8019	3.674915	0.43202516	2020-07-26 03:00:00
0	23.029993	26.104757	3.9623225	0.36766755	2020-07-26 04:00:00
18	23.36001	26.406925	4.3075049	0.30330994	2020-07-26 05:00:00
163.248	23.679987	26.710124	4.6836952	0.23895233	2020-07-26 06:00:00
299.776	25.189996	27.812785	5.1336147	0.17459471	2020-07-26 07:00:00
450.39099	26.690027	28.910888	5.6351132	0.1102371	2020-07-26 08:00:00
588.89398	28.200006	30.002362	6.1885783	0.24248323	2020-07-26 09:00:00
723.125	29.060052	30.345278	5.7547286	0.22169055	2020-07-26 10:00:00
808.93402	29.909998	30.685996	5.3440432	0.2502008	2020-07-26 11:00:00
838.89502	30.770013	31.023981	4.9477671	0.31976342	2020-07-26 12:00:00
800.63202	31.230005	31.434309	5.0064956	0.38932604	2020-07-26 13:00:00
748.47699	31.689996	31.84396	5.088428	0.39424094	2020-07-26 14:00:00
404.87601	32.140009	32.253473	5.1838403	0.82817435	2020-07-26 15:00:00
314.48599	31.159998	32.565416	4.6916204	0.84950324	2020-07-26 16:00:00
214.14301	30.179987	32.875976	4.4240367	0.87980639	2020-07-26 17:00:00
74.863998	29.200006	33.184885	4.4023856	1	2020-07-26 18:00:00
18.4	27.86001	31.227959	4.052777	1	2020-07-26 19:00:00
0	26.510004	29.261219	3.7101213	0.95679438	2020-07-26 20:00:00
0	25.159998	27.283684	3.3771733	0.91358876	2020-07-26 21:00:00
0	24.809991	27.125991	3.2302477	0.87038314	2020-07-26 22:00:00
0	24.450006	26.968606	3.0945758	0.82717751	2020-07-26 23:00:00
0	24.08999	26.810858	2.9928582	0.78397189	2020-07-27 00:00:00
0	23.749994	26.641298	2.930017	0.74076627	2020-07-27 01:00:00
0	23.420007	26.471893	2.8877154	0.69756065	2020-07-27 02:00:00
0	23.080011	26.301801	2.885914	0.65435503	2020-07-27 03:00:00
0	23.020044	26.096108	3.0203476	0.61114941	2020-07-27 04:00:00
16.896	22.959985	25.890436	3.1715139	0.56794378	2020-07-27 05:00:00
130.79201	22.890009	25.684803	3.3115706	0.52473816	2020-07-27 06:00:00
241.664	23.619989	25.377723	3.7758443	0.48153254	2020-07-27 07:00:00
363.87299	24.35	25.070687	4.2282503	0.5705752	2020-07-27 08:00:00
591.93597	25.070001	24.762777	4.6900426	0.29401405	2020-07-27 09:00:00
727.26599	25.920007	23.420898	5.1616761	0.29533968	2020-07-27 10:00:00
813.797	26.760004	22.080586	5.6530522	0.33161453	2020-07-27 11:00:00
874.76202	27.61004	20.741858	6.1484469	0.36642022	2020-07-27 12:00:00
834.81598	27.62005	20.534713	6.2929883	0.4012259	2020-07-27 13:00:00
780.25	27.640009	20.327121	6.4382762	0.41286484	2020-07-27 14:00:00
671.97601	27.659998	20.120376	6.5754089	0.44997732	2020-07-27 15:00:00
521.46802	26.899988	20.590533	5.7996984	0.51209622	2020-07-27 16:00:00
354.41	26.150049	21.061375	5.0172203	0.5903144	2020-07-27 17:00:00
144.12801	25.399988	21.531841	4.2379829	0.85891027	2020-07-27 18:00:00
34.071999	23.390009	20.310756	4.1170864	0.99508384	2020-07-27 19:00:00
0	21.390009	19.082757	4.0023243	0.93415215	2020-07-27 20:00:00
0	19.390009	17.848512	3.8885473	0.87322046	2020-07-27 21:00:00
0	18.83999	17.497751	3.7525059	0.81228877	2020-07-27 22:00:00
0	18.300043	17.146818	3.7040113	0.75135708	2020-07-27 23:00:00
0	17.749994	16.795209	3.7391978	0.69042539	2020-07-28 00:00:00
0	17.230005	16.427619	3.6975668	0.6294937	2020-07-28 01:00:00
0	16.709985	16.059243	3.6544358	0.568562	2020-07-28 02:00:00
0	16.189996	15.690712	3.6199999	0.50763031	2020-07-28 03:00:00
0	16.629999	16.117915	3.3243495	0.44669862	2020-07-28 04:00:00
15.944	17.080011	16.544747	3.0379763	0.38576693	2020-07-28 05:00:00
163.87199	17.520013	16.971741	2.7539427	0.32483524	2020-07-28 06:00:00
304.70401	19.869989	18.502984	2.9852972	0.26390355	2020-07-28 07:00:00
459.80399	22.230035	20.027917	3.2582971	0.20297186	2020-07-28 08:00:00
447.97299	24.580011	21.545722	3.564772	0.6739655	2020-07-28 09:00:00
550.69397	25.33999	21.948789	4.3549628	0.66684656	2020-07-28 10:00:00
616.396	26.1	22.349457	5.2815341	0.67288896	2020-07-28 11:00:00
807.03101	26.869989	22.747198	6.284974	0.29927919	2020-07-28 12:00:00
770.11102	27.399988	22.819788	6.7671707	0.50174032	2020-07-28 13:00:00
719.58301	27.939996	22.89183	7.3191324	0.50856753	2020-07-28 14:00:00
657.297	28.470026	22.963645	7.925503	0.45784221	2020-07-28 15:00:00
509.573	27.700006	23.193088	7.1936082	0.51926978	2020-07-28 16:00:00
345.617	26.920007	23.422589	6.476558	0.59678709	2020-07-28 17:00:00
136.73599	26.149988	23.650025	5.7465295	0.87267561	2020-07-28 18:00:00
30.968	24.520013	22.806913	5.1650074	1	2020-07-28 19:00:00
0	22.900049	21.956395	4.5899563	0.93406343	2020-07-28 20:00:00
0	21.270044	21.101118	4.0013622	0.86812686	2020-07-28 21:00:00
0	20.749994	20.800045	3.9557805	0.80219029	2020-07-28 22:00:00
0	20.230005	20.499031	3.9136813	0.73625372	2020-07-28 23:00:00
0	19.709985	20.198542	3.8680357	0.67031715	2020-07-29 00:00:00
0	19.219995	19.924412	3.626086	0.60438058	2020-07-29 01:00:00
0	18.730005	19.649491	3.4014703	0.53844401	2020-07-29 02:00:00
0	18.249994	19.375114	3.2112614	0.47250744	2020-07-29 03:00:00
0	18.440027	19.655747	2.7859829	0.40657087	2020-07-29 04:00:00
13.808	18.640039	19.936865	2.4964976	0.34063429	2020-07-29 05:00:00
161.84801	18.830011	20.218578	2.3970815	0.27469772	2020-07-29 06:00:00
302.896	20.469995	21.204101	2.4105187	0.20876115	2020-07-29 07:00:00
458.14499	22.1	22.185298	2.5685015	0.14282458	2020-07-29 08:00:00
602.39502	23.740015	23.160656	2.8532963	0.25070909	2020-07-29 09:00:00
740.95398	24.869989	23.449807	2.6681268	0.22776644	2020-07-29 10:00:00
829.58099	26.010004	23.737277	2.4878303	0.25377899	2020-07-29 11:00:00
850.92297	27.140039	24.022769	2.3272516	0.33291331	2020-07-29 12:00:00
811.935	27.439996	24.295648	2.4348306	0.41204762	2020-07-29 13:00:00
758.45001	27.740015	24.567256	2.5804264	0.41916123	2020-07-29 14:00:00
648.25098	28.050012	24.838908	2.7530529	0.46048763	2020-07-29 15:00:00
502.043	27.770013	25.396452	2.6142876	0.5188103	2020-07-29 16:00:00
339.80301	27.490015	25.954738	2.4758837	0.59403509	2020-07-29 17:00:00
162.56	27.219995	26.513982	2.3419649	0.76773497	2020-07-29 18:00:00
35.119999	25.399988	24.772497	2.5518033	0.95955926	2020-07-29 19:00:00
0	23.580011	23.020275	2.7658634	0.89427346	2020-07-29 20:00:00
0	21.770044	21.259164	2.9735502	0.82898766	2020-07-29 21:00:00
0	21.020013	20.929029	3.0991934	0.76370186	2020-07-29 22:00:00
0	20.270044	20.598698	3.2290247	0.69841606	2020-07-29 23:00:00
0	19.520013	20.267702	3.373796	0.63313026	2020-07-30 00:00:00
0	18.700006	19.603344	3.3703708	0.56784446	2020-07-30 01:00:00
0	17.879999	18.937873	3.3805326	0.50255865	2020-07-30 02:00:00
0	17.059991	18.27304	3.3842726	0.43727285	2020-07-30 03:00:00
0	17.140009	18.261405	3.4904728	0.37198705	2020-07-30 04:00:00
14.892	17.219995	18.249661	3.6307712	0.30670125	2020-07-30 05:00:00
160.84801	17.300012	18.237758	3.8108397	0.24141545	2020-07-30 06:00:00
303.07199	19.159998	19.957296	3.8329362	0.17612965	2020-07-30 07:00:00
459.46701	21.020013	21.669288	3.8977172	0.11084385	2020-07-30 08:00:00
599.19501	22.880029	23.372544	4.0136767	0.25234599	2020-07-30 09:00:00
737.42798	24.010004	23.429188	4.2993022	0.23454175	2020-07-30 10:00:00
825.89801	25.129999	23.48465	4.6383618	0.2633344	2020-07-30 11:00:00
820.98401	26.260004	23.538495	5.0117163	0.23456944	2020-07-30 12:00:00
783.27899	26.270013	23.3657	5.0704337	0.47013204	2020-07-30 13:00:00
731.46002	26.290002	23.192898	5.1219136	0.47928975	2020-07-30 14:00:00
608.38202	26.300012	23.020709	5.1685586	0.54894317	2020-07-30 15:00:00
470.646	25.619989	22.708674	4.8195954	0.60075071	2020-07-30 16:00:00
317.85501	24.950006	22.395918	4.4656242	0.66747508	2020-07-30 17:00:00
143.44	24.270044	22.082339	4.1298911	0.84562296	2020-07-30 18:00:00
29.4	22.11001	20.151944	3.7759768	1	2020-07-30 19:00:00
0	19.959985	18.210557	3.4093107	0.93440568	2020-07-30 20:00:00
0	17.800043	16.259031	3.0519665	0.86881135	2020-07-30 21:00:00
0	17.080011	15.868756	2.9115632	0.80321703	2020-07-30 22:00:00
0	16.369989	15.478499	2.7840259	0.73762271	2020-07-30 23:00:00
0	15.649988	15.087496	2.6544491	0.67202838	2020-07-31 00:00:00
0	15.1	14.861978	2.7600181	0.60643406	2020-07-31 01:00:00
0	14.550012	14.635488	2.9079891	0.54083974	2020-07-31 02:00:00
0	13.999994	14.40929	3.0728001	0.47524541	2020-07-31 03:00:00
0	14.480005	14.897583	3.1360006	0.40965109	2020-07-31 04:00:00
11.768	14.959985	15.38574	3.2175302	0.34405677	2020-07-31 05:00:00
159.696	15.439996	15.873125	3.306055	0.27846244	2020-07-31 06:00:00
302.992	17.700037	17.555722	2.7450501	0.21286812	2020-07-31 07:00:00
460.444	19.960046	19.234462	2.2070796	0.1472738	2020-07-31 08:00:00
596.96399	22.219995	20.908472	1.7139719	0.28744438	2020-07-31 09:00:00
735.10797	23.270013	20.730748	2.0353133	0.27408402	2020-07-31 10:00:00
823.534	24.330011	20.551972	2.3659671	0.30056701	2020-07-31 11:00:00
864.63702	25.390009	20.373033	2.6833748	0.048262865	2020-07-31 12:00:00
824.85602	25.689996	20.556574	2.3741314	0.40754335	2020-07-31 13:00:00
770.03198	25.999994	20.739052	2.1083643	0.41642408	2020-07-31 14:00:00
658.65302	26.300043	20.922363	1.9146017	0.45733002	2020-07-31 15:00:00
508.96899	25.909998	21.698054	1.7288725	0.51662398	2020-07-31 16:00:00
342.95099	25.510004	22.473774	1.5519343	0.59322361	2020-07-31 17:00:00
119.984	25.119989	23.248678	1.3871553	0.91513584	2020-07-31 18:00:00
23.191999	23.830011	21.937076	1.4632157	1	2020-07-31 19:00:00
0	22.529993	20.621697	1.5476757	0.95496661	2020-07-31 20:00:00
0	21.240015	19.301666	1.6224694	0.90993322	2020-07-31 21:00:00
0	20.700037	18.927634	1.2218838	0.86489983	2020-07-31 22:00:00
0	20.170038	18.553417	0.8095678	0.81986643	2020-07-31 23:00:00
0	19.629999	18.1801	0.41484938	0.77483304	2020-08-01 00:00:00
0	18.909998	17.958212	0.62625873	0.72979965	2020-08-01 01:00:00
0	18.189996	17.736155	0.88526832	0.68476626	2020-08-01 02:00:00
0	17.459985	17.513524	1.1660617	0.63973287	2020-08-01 03:00:00
0	17.619989	17.887961	1.0824509	0.59469948	2020-08-01 04:00:00
8.9320002	17.779993	18.26304	1.0089598	0.54966609	2020-08-01 05:00:00
126.792	17.929987	18.638114	0.95524866	0.5046327	2020-08-01 06:00:00
242.28799	19.439996	19.726298	1.0198039	0.4595993	2020-08-01 07:00:00
367.83401	20.950006	20.810831	1.1494781	0.5557686	2020-08-01 08:00:00
492.198	22.459985	21.891688	1.3476646	0.57202086	2020-08-01 09:00:00
590.43597	23.719995	22.533791	1.53209	0.59084145	2020-08-01 10:00:00
661.13599	24.969995	23.172896	1.7836199	0.59875385	2020-08-01 11:00:00
713.31702	26.230035	23.808163	2.0787015	0.4948306	2020-08-01 12:00:00
677.19501	26.390039	23.347797	2.1892922	0.62811643	2020-08-01 13:00:00
632.95697	26.550012	22.887815	2.340534	0.63410848	2020-08-01 14:00:00
537.68402	26.700006	22.427591	2.5064716	0.66473267	2020-08-01 15:00:00
406.224	26.320032	22.92773	2.5096613	0.71616023	2020-08-01 16:00:00
270.60501	25.929987	23.427124	2.5684626	0.76911685	2020-08-01 17:00:00
132.416	25.540002	23.926617	2.6984625	0.86785786	2020-08-01 18:00:00
23.959999	23.83999	22.262284	2.8731168	1	2020-08-01 19:00:00
0	22.149988	20.589158	3.0814607	0.93026177	2020-08-01 20:00:00
0	20.450006	18.909637	3.3077635	0.86052355	2020-08-01 21:00:00
0	19.740015	18.664412	3.3486117	0.79078532	2020-08-01 22:00:00
0	19.029993	18.41856	3.3821	0.7210471	2020-08-01 23:00:00
0	18.320001	18.173454	3.4240473	0.65130887	2020-08-02 00:00:00
0	17.869989	17.917066	3.3688277	0.58157065	2020-08-02 01:00:00
0	17.430048	17.660198	3.3351612	0.51183242	2020-08-02 02:00:00
0	16.980035	17.40281	3.2951478	0.44209419	2020-08-02 03:00:00
0	17.149988	17.577671	3.5739755	0.37235597	2020-08-02 04:00:00
7.0799999	17.330011	17.752267	3.8560343	0.30261774	2020-08-02 05:00:00
142.312	17.499994	17.926831	4.1343683	0.23287952	2020-08-02 06:00:00
273.952	19.100031	19.236263	4.4069603	0.16314129	2020-08-02 07:00:00
416.95599	20.709985	20.541738	4.6969139	0.37234725	2020-08-02 08:00:00
556.99799	22.309991	21.843754	5.00121	0.40325704	2020-08-02 09:00:00
668.57501	22.920007	21.435765	5.5156683	0.44153296	2020-08-02 10:00:00
748.81897	23.529993	21.027326	6.0443859	0.46068735	2020-08-02 11:00:00
594.66602	24.140009	20.618394	6.6000074	0.69142855	2020-08-02 12:00:00
564.47302	23.899988	20.41741	6.1684683	0.77180477	2020-08-02 13:00:00
527.42603	23.659998	20.216699	5.7581683	0.7753389	2020-08-02 14:00:00
479.362	23.409998	20.016648	5.3583577	0.75466723	2020-08-02 15:00:00
361.71301	22.959985	20.048793	4.7320607	0.79714062	2020-08-02 16:00:00
240.36	22.499994	20.080625	4.1188592	0.84159895	2020-08-02 17:00:00
97.615997	22.040033	20.112443	3.5531676	0.98322718	2020-08-02 18:00:00
16.392	20.6	19.312336	3.3878165	1	2020-08-02 19:00:00
0	19.149988	18.50751	3.2249341	0.92430835	2020-08-02 20:00:00
0	17.700006	17.69814	3.0748333	0.84861671	2020-08-02 21:00:00
0	16.290002	16.634007	3.0013665	0.77292506	2020-08-02 22:00:00
0	14.879999	15.567932	3.0034147	0.69723342	2020-08-02 23:00:00
0	13.459985	14.499855	3.0763126	0.62154177	2020-08-03 00:00:00
0	12.809991	14.033177	2.8903287	0.54585013	2020-08-03 01:00:00
0	12.149988	13.566147	2.9055809	0.47015848	2020-08-03 02:00:00
0	11.499994	13.098562	3.1108198	0.39446683	2020-08-03 03:00:00
0	11.720026	13.179235	3.618577	0.31877519	2020-08-03 04:00:00
5.9879999	11.950006	13.259904	4.1404591	0.24308354	2020-08-03 05:00:00
145.608	12.179987	13.340601	4.6518493	0.1673919	2020-08-03 06:00:00
282.41599	14.010004	14.600074	4.5735874	0.091700252	2020-08-03 07:00:00
430.91901	15.83999	15.859022	4.5259808	0.34863734	2020-08-03 08:00:00
554.09399	17.670007	17.116353	4.52	0.44510813	2020-08-03 09:00:00
665.46198	18.570001	17.10762	4.8912369	0.47493261	2020-08-03 10:00:00
745.552	19.459985	17.098171	5.2641906	0.48894526	2020-08-03 11:00:00
629.79303	20.35	17.087639	5.6490706	0.66055823	2020-08-03 12:00:00
597.75	20.330011	17.154548	5.6769094	0.74350256	2020-08-03 13:00:00
558.30103	20.309991	17.221112	5.7050502	0.7468433	2020-08-03 14:00:00
432.39999	20.290002	17.287913	5.743483	0.82069301	2020-08-03 15:00:00
325.85101	19.85	17.14927	5.2588402	0.85677646	2020-08-03 16:00:00
215.978	19.409998	17.010389	4.8069219	0.8949852	2020-08-03 17:00:00
95.167999	18.959985	16.871267	4.3973856	0.99300645	2020-08-03 18:00:00
14.664	17.6	16.222349	3.8519866	1	2020-08-03 19:00:00
0	16.240045	15.57118	3.3173032	0.92212214	2020-08-03 20:00:00
0	14.879999	14.917329	2.780953	0.84424427	2020-08-03 21:00:00
0	14.080011	14.291082	2.8115475	0.76636641	2020-08-03 22:00:00
0	13.270013	13.66459	2.8431146	0.68848855	2020-08-03 23:00:00
0	12.469995	13.037862	2.8716721	0.61061068	2020-08-04 00:00:00
0	11.85	12.622058	2.9346551	0.53273282	2020-08-04 01:00:00
0	11.230035	12.206617	3.1519201	0.45485495	2020-08-04 02:00:00
0	10.6	11.790804	3.4753994	0.37697709	2020-08-04 03:00:00
0	10.950006	12.046338	3.2160225	0.29909923	2020-08-04 04:00:00
4.5040002	11.290002	12.301096	2.9597467	0.22122136	2020-08-04 05:00:00
144.368	11.640009	12.556941	2.73	0.1433435	2020-08-04 06:00:00
282.20801	13.580011	13.406836	2.9263801	0.065465636	2020-08-04 07:00:00
431.69901	15.530054	14.253854	3.195309	0.35129043	2020-08-04 08:00:00
575.79797	17.469995	15.098045	3.5163902	0.39331759	2020-08-04 09:00:00
691.94397	18.439996	15.141663	3.5955112	0.42696037	2020-08-04 10:00:00
775.41602	19.399988	15.184821	3.7010943	0.44237666	2020-08-04 11:00:00
688.46698	20.37005	15.226769	3.8256241	0.58715392	2020-08-04 12:00:00
653.31702	20.700006	15.34904	3.9820848	0.68379361	2020-08-04 13:00:00
609.95398	21.040002	15.470761	4.1893795	0.68781696	2020-08-04 14:00:00
527.11902	21.369989	15.592953	4.4319071	0.69969395	2020-08-04 15:00:00
396.73401	20.890039	15.680336	4.0271579	0.75003902	2020-08-04 16:00:00
262.23099	20.409998	15.767752	3.6307712	0.80236758	2020-08-04 17:00:00
116.112	19.929987	15.855222	3.2363096	0.92784163	2020-08-04 18:00:00
16.200001	18.450006	14.787196	2.6847719	1	2020-08-04 19:00:00
0	16.969995	13.716514	2.3443763	0.94945026	2020-08-04 20:00:00
0	15.499994	12.642992	2.3104112	0.89890052	2020-08-04 21:00:00
0	14.920007	12.273333	2.3155344	0.84835078	2020-08-04 22:00:00
0	14.33999	11.904472	2.4212394	0.79780105	2020-08-04 23:00:00
0	13.770013	11.534676	2.6184347	0.74725131	2020-08-05 00:00:00
0	13.070001	11.313353	2.8462256	0.69670157	2020-08-05 01:00:00
0	12.379999	11.091733	3.0688761	0.64615183	2020-08-05 02:00:00
0	11.690027	10.870161	3.3018933	0.59560209	2020-08-05 03:00:00
0	11.969995	11.433346	2.9342972	0.54505235	2020-08-05 04:00:00
3.132	12.249994	11.997052	2.5760824	0.49450262	2020-08-05 05:00:00
141.70399	12.520013	12.560834	2.2179494	0.44395288	2020-08-05 06:00:00
279.23199	14.980005	13.915822	2.6943273	0.39340314	2020-08-05 07:00:00
428.245	17.439996	15.266429	3.1655173	0.3428534	2020-08-05 08:00:00
544.77399	19.890009	16.611982	3.6467109	0.46152211	2020-08-05 09:00:00
655.03699	20.779993	16.551646	3.7258018	0.49130381	2020-08-05 10:00:00
734.25201	21.670007	16.491052	3.8212302	0.50556296	2020-08-05 11:00:00
737.58099	22.559991	16.429827	3.9131189	0.49901912	2020-08-05 12:00:00
699.82397	22.86001	16.552922	3.806442	0.61809076	2020-08-05 13:00:00
653.104	23.159998	16.675027	3.734836	0.62290358	2020-08-05 14:00:00
465.548	23.459985	16.797424	3.6940086	0.77678557	2020-08-05 15:00:00
349.88901	22.879999	17.414759	3.1529351	0.81604672	2020-08-05 16:00:00
230.631	22.300012	18.030823	2.6165817	0.85788249	2020-08-05 17:00:00
93.120003	21.709985	18.647455	2.0766319	0.98918223	2020-08-05 18:00:00
11.56	20.390009	17.701427	2.442642	1	2020-08-05 19:00:00
0	19.060052	16.752773	2.8496491	0.94881099	2020-08-05 20:00:00
0	17.740045	15.801035	3.2854984	0.89762199	2020-08-05 21:00:00
0	16.809991	15.020777	3.2671087	0.84643298	2020-08-05 22:00:00
0	15.880029	14.23991	3.2796493	0.79524398	2020-08-05 23:00:00
0	14.939996	13.457949	3.3311409	0.74405497	2020-08-06 00:00:00
0	14.230035	13.054037	3.2156181	0.69286597	2020-08-06 01:00:00
0	13.510034	12.649834	3.1466967	0.64167696	2020-08-06 02:00:00
0	12.800012	12.244978	3.1127159	0.59048796	2020-08-06 03:00:00
0	13.130029	12.741875	2.7935819	0.53929895	2020-08-06 04:00:00
1.476	13.459985	13.239553	2.5030582	0.48810995	2020-08-06 05:00:00
138.8	13.800043	13.7378	2.2284748	0.43692094	2020-08-06 06:00:00
275.79199	16.200037	15.132469	2.2970635	0.38573194	2020-08-06 07:00:00
424.078	18.61001	16.519466	2.3657769	0.33454293	2020-08-06 08:00:00
567.29602	21.020013	17.89815	2.4346047	0.3775976	2020-08-06 09:00:00
682.52301	21.959985	17.625871	2.9689225	0.41849291	2020-08-06 10:00:00
765.23901	22.909998	17.353248	3.5426685	0.43840548	2020-08-06 11:00:00
773.61902	23.850031	17.080907	4.1394808	0.42315324	2020-08-06 12:00:00
733.84601	24.070032	17.255813	4.316538	0.56455093	2020-08-06 13:00:00
684.59198	24.290002	17.430464	4.5663333	0.56987609	2020-08-06 14:00:00
595.43701	24.499994	17.605231	4.8729661	0.57754088	2020-08-06 15:00:00
446.879	23.920007	18.243794	4.2084796	0.64344425	2020-08-06 16:00:00
293.711	23.33999	18.883002	3.5499013	0.71024599	2020-08-06 17:00:00
104.176	22.760004	19.523719	2.8916777	0.94893922	2020-08-06 18:00:00
11.232	20.820001	17.913334	3.0384207	1	2020-08-06 19:00:00
0	18.87005	16.297588	3.1732002	1	2020-08-06 20:00:00
0	16.920007	14.675558	3.3180868	1	2020-08-06 21:00:00
0	16.260004	14.432259	3.4301165	1	2020-08-06 22:00:00
0	15.6	14.188012	3.5497887	1	2020-08-06 23:00:00
0	14.939996	13.944172	3.6896207	1	2020-08-07 00:00:00
0	14.36001	13.695214	3.5942731	1	2020-08-07 01:00:00
0	13.790002	13.445987	3.4996714	1	2020-08-07 02:00:00
0	13.219995	13.196958	3.4158602	1	2020-08-07 03:00:00
0	13.670007	13.724389	3.0913103	1	2020-08-07 04:00:00
0.032000002	14.119989	14.253108	2.7959435	1	2020-08-07 05:00:00
135.18401	14.580042	14.782277	2.5496079	0.77866169	2020-08-07 06:00:00
270.88	16.970026	16.339254	2.7942799	0.55732337	2020-08-07 07:00:00
417.66	19.369989	17.887148	3.0515898	0.33598506	2020-08-07 08:00:00
560.91199	21.770013	19.424745	3.3013482	0.37509276	2020-08-07 09:00:00
675.25201	22.980005	19.5755	4.0926521	0.41444808	2020-08-07 10:00:00
757.27899	24.189996	19.724321	4.8980097	0.43263396	2020-08-07 11:00:00
766.69702	25.400049	19.871854	5.7012628	0.40969437	2020-08-07 12:00:00
727.15601	25.809991	20.269452	5.9427267	0.55630893	2020-08-07 13:00:00
678.04199	26.219995	20.666758	6.1846583	0.56040872	2020-08-07 14:00:00
592.52802	26.629999	21.06466	6.4170163	0.56050493	2020-08-07 15:00:00
444.05801	25.980005	21.478163	5.8198284	0.62952077	2020-08-07 16:00:00
290.95099	25.330011	21.890437	5.2317971	0.69925351	2020-08-07 17:00:00
104.768	24.689996	22.302233	4.6483762	0.93645968	2020-08-07 18:00:00
9.4879999	22.719995	20.95961	4.3979313	0.94223608	2020-08-07 19:00:00
0	20.749994	19.609544	4.1477947	0.94801247	2020-08-07 20:00:00
0	18.770013	18.251538	3.898025	0.95378886	2020-08-07 21:00:00
0	18.170007	17.912959	3.8129516	0.95956525	2020-08-07 22:00:00
0	17.570001	17.57374	3.7282839	0.96534165	2020-08-07 23:00:00
0	16.969995	17.234631	3.6480268	0.97111804	2020-08-08 00:00:00
0	16.809991	17.19544	3.8075714	0.97689443	2020-08-08 01:00:00
0	16.649988	17.155727	3.9962483	0.98267082	2020-08-08 02:00:00
0	16.490015	17.1162	4.1917181	0.98844722	2020-08-08 03:00:00
0	16.83999	17.43986	4.4204073	0.99422361	2020-08-08 04:00:00
0	17.189996	17.763077	4.6561895	1	2020-08-08 05:00:00
129.992	17.540002	18.086174	4.8980405	0.77623462	2020-08-08 06:00:00
262.784	19.689996	20.095545	5.231845	0.55246923	2020-08-08 07:00:00
406.26401	21.83999	22.095324	5.6648038	0.32870385	2020-08-08 08:00:00
525.38898	23.990015	24.084294	6.1671792	0.435981	2020-08-08 09:00:00
632.875	25.450006	25.257137	5.3405992	0.46471443	2020-08-08 10:00:00
709.91302	26.920007	26.424377	4.544194	0.47596644	2020-08-08 11:00:00
678.31799	28.390009	27.583502	3.8329363	0.52032071	2020-08-08 12:00:00
643.19098	29.040033	28.037727	3.7821951	0.63874466	2020-08-08 13:00:00
599.47601	29.690027	28.490099	4.0654643	0.64118264	2020-08-08 14:00:00
580.07202	30.33999	28.941227	4.5999999	0.53575146	2020-08-08 15:00:00
434.05801	29.890009	29.560594	4.6205302	0.60599114	2020-08-08 16:00:00
283.517	29.429987	30.180664	4.6421115	0.67716079	2020-08-08 17:00:00
92.816002	28.980035	30.80114	4.6647292	0.95545185	2020-08-08 18:00:00
6.704	27.170007	29.132942	4.3765284	0.95950168	2020-08-08 19:00:00
0	25.369989	27.454781	4.0871753	0.96355152	2020-08-08 20:00:00
0	23.559991	25.767722	3.8184945	0.96760135	2020-08-08 21:00:00
0	22.999994	25.281952	3.6283605	0.97165118	2020-08-08 22:00:00
0	22.439996	24.795386	3.4373535	0.97570101	2020-08-08 23:00:00
0	21.879999	24.308567	3.2500001	0.97975084	2020-08-09 00:00:00
0	21.559991	24.001599	3.1618032	0.98380067	2020-08-09 01:00:00
